#This file was generated on Tue Jul 15 14:26:32 2025
#Using the somd command, of the molecular library Sire version <2025.2.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 250000 moves, 1 cycles and 1000 ps of simulation time
#Generating lambda is		 0.70000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    5000           -4.30343895e+05            8.77732725e+00            9.91547185e-01            1.00910713e+00     3.167866414705285e+04     3.167865992161095e+04     3.167867055103506e+04     3.167868258586646e+04     3.167874302752670e+04     3.167890025728106e+04     3.167925162191412e+04     3.167993400221297e+04     3.168114071415053e+04     3.168312571499684e+04     3.168621967435557e+04
    5200           -4.30258695e+05            3.68313350e+00            9.96599316e-01            1.00396764e+00     3.178603110077709e+04     3.178602704575499e+04     3.178603624347612e+04     3.178603916848728e+04     3.178606637077213e+04     3.178613387710552e+04     3.178628680122958e+04     3.178658385450605e+04     3.178710953412638e+04     3.178797322451742e+04     3.178931994328658e+04
    5400           -4.30485880e+05           -1.49987546e-01            1.00044273e+00            1.00014266e+00     3.158379619736366e+04     3.158379217383839e+04     3.158380013473484e+04     3.158379652480887e+04     3.158379863715831e+04     3.158379933676636e+04     3.158380396618369e+04     3.158381307942693e+04     3.158382980930721e+04     3.158385561482818e+04     3.158389665825011e+04
    5600           -4.30434081e+05            1.19131716e+01            9.88396961e-01            1.01222964e+00     3.156016612926470e+04     3.156016208749564e+04     3.156017334793843e+04     3.156019082562511e+04     3.156027147128981e+04     3.156048291872536e+04     3.156095435902290e+04     3.156186989638267e+04     3.156348864561279e+04     3.156615219660296e+04     3.157030339200583e+04
    5800           -4.30286686e+05            1.05291664e+01            9.89819439e-01            1.01088440e+00     3.166814230676825e+04     3.166813832346922e+04     3.166814916499096e+04     3.166816432013701e+04     3.166823624561183e+04     3.166842435410289e+04     3.166884408905743e+04     3.166965922225401e+04     3.167110062143660e+04     3.167347187387196e+04     3.167716782147665e+04
    6000           -4.30512917e+05            8.69686223e+00            9.91610422e-01            1.00900910e+00     3.160756061238835e+04     3.160755673766920e+04     3.160756692236435e+04     3.160757884894133e+04     3.160763857055112e+04     3.160779416069960e+04     3.160814171349819e+04     3.160881668863953e+04     3.161001028287621e+04     3.161197377677403e+04     3.161503415834831e+04
    6200           -4.30332446e+05            2.65560462e+00            9.97649461e-01            1.00296228e+00     3.159547245443740e+04     3.159546840590294e+04     3.159547719103523e+04     3.159547849843958e+04     3.159549906836936e+04     3.159554907911084e+04     3.159566307655946e+04     3.159588455820559e+04     3.159627668946583e+04     3.159692044130892e+04     3.159792444398720e+04
    6400           -4.30103738e+05            3.29922546e+01            9.67732903e-01            1.03374213e+00     3.162084396620740e+04     3.162084019035324e+04     3.162085679062326e+04     3.162091134593590e+04     3.162112908972842e+04     3.162170977831354e+04     3.162299834335682e+04     3.162550050918103e+04     3.162992339048286e+04     3.163720417805576e+04     3.164854995360370e+04
    6600           -4.30541593e+05            9.73932777e-01            9.99330104e-01            1.00127856e+00     3.174270456226309e+04     3.174270060609814e+04     3.174270885964591e+04     3.174270717563046e+04     3.174271677942521e+04     3.174273732452415e+04     3.174278604196238e+04     3.174288076276336e+04     3.174304879559873e+04     3.174332371517914e+04     3.174375295461689e+04
    6800           -4.30221326e+05            2.93153613e+00            9.97347983e-01            1.00321268e+00     3.156913808088763e+04     3.156913400260401e+04     3.156914277492584e+04     3.156914461348991e+04     3.156916675568415e+04     3.156922120042576e+04     3.156934486370909e+04     3.156958511632144e+04     3.157001034970188e+04     3.157070877370313e+04     3.157179790610755e+04
    7000           -4.29977153e+05            3.58472765e+01            9.64989511e-01            1.03671443e+00     3.170250142078515e+04     3.170249766111381e+04     3.170251506675647e+04     3.170257466794483e+04     3.170281116163425e+04     3.170344206904183e+04     3.170484201042198e+04     3.170756045086265e+04     3.171236563763254e+04     3.172027571971405e+04     3.173260216499885e+04
    7200           -4.30426772e+05            2.51997678e+01            9.75339829e-01            1.02575632e+00     3.162782258560446e+04     3.162781875902172e+04     3.162783326018889e+04     3.162787425082804e+04     3.162804140493139e+04     3.162848590166195e+04     3.162947308746246e+04     3.163139005651100e+04     3.163477867054997e+04     3.164035645872571e+04     3.164904869944421e+04
    7400           -4.29979753e+05            2.16320447e+00            9.98148379e-01            1.00247613e+00     3.151737801636103e+04     3.151737404264086e+04     3.151738265486783e+04     3.151738306122327e+04     3.151740035843311e+04     3.151744199437171e+04     3.151753716930200e+04     3.151772210287179e+04     3.151804958915477e+04     3.151858702316030e+04     3.151942531270286e+04
    7600           -4.30230994e+05            2.98179757e+00            9.97345732e-01            1.00331127e+00     3.175499273506994e+04     3.175498871854470e+04     3.175499757813340e+04     3.175499945612115e+04     3.175502224315889e+04     3.175507841436358e+04     3.175520588823704e+04     3.175545353740082e+04     3.175589189863432e+04     3.175661180176999e+04     3.175773447246610e+04
    7800           -4.30340435e+05            1.22565895e+01            9.88076980e-01            1.01259719e+00     3.168368810091614e+04     3.168368425409056e+04     3.168369543277125e+04     3.168371355929929e+04     3.168379644931915e+04     3.168401435862279e+04     3.168449989081129e+04     3.168544279053007e+04     3.168710984633949e+04     3.168985306105106e+04     3.169412834752892e+04
    8000           -4.30407386e+05            1.83141119e+01            9.82096159e-01            1.01873552e+00     3.152800821391926e+04     3.152800433438310e+04     3.152801715558326e+04     3.152804593337935e+04     3.152816829802108e+04     3.152849224778293e+04     3.152921260101789e+04     3.153061146208648e+04     3.153308442258590e+04     3.153715447078380e+04     3.154349729755663e+04
    8200           -4.30716663e+05            1.29554026e+00            9.99016499e-01            1.00160839e+00     3.158754833378656e+04     3.158754426300710e+04     3.158755273790408e+04     3.158755163238912e+04     3.158756334738331e+04     3.158758965424269e+04     3.158765110933985e+04     3.158777056378092e+04     3.158798238359687e+04     3.158832920230730e+04     3.158887058838284e+04
    8400           -4.30794094e+05            4.37707214e+01            9.57343340e-01            1.04492829e+00     3.157011698291773e+04     3.157011337247682e+04     3.157013281489254e+04     3.157020622324682e+04     3.157049427375830e+04     3.157126367999759e+04     3.157297028840931e+04     3.157628419238940e+04     3.158214170576190e+04     3.159178469912257e+04     3.160681128947321e+04
    8600           -4.30584490e+05            7.92966947e+00            9.92373802e-01            1.00823766e+00     3.174394999726723e+04     3.174394600702778e+04     3.174395622839048e+04     3.174396668066251e+04     3.174402151161918e+04     3.174416362317289e+04     3.174448152570596e+04     3.174509892682646e+04     3.174619077264765e+04     3.174798672333044e+04     3.175078602624809e+04
    8800           -4.30939449e+05            5.66653134e+00            9.94646254e-01            1.00598276e+00     3.159506906492499e+04     3.159506496166312e+04     3.159507454477417e+04     3.159508119557695e+04     3.159512135070121e+04     3.159522420149389e+04     3.159545505453905e+04     3.159590342526995e+04     3.159669654875920e+04     3.159800056226708e+04     3.160003343512971e+04
    9000           -4.30157211e+05            4.82293587e+00            9.95478695e-01            1.00512741e+00     3.169961629756730e+04     3.169961223202002e+04     3.169962158493759e+04     3.169962671226971e+04     3.169966137157887e+04     3.169974924181481e+04     3.169994706007278e+04     3.170033130052889e+04     3.170101104852055e+04     3.170212848081593e+04     3.170387051348760e+04
    9200           -4.30522738e+05            4.45320807e+00            9.95828612e-01            1.00473749e+00     3.155536292679295e+04     3.155535905675159e+04     3.155536816812215e+04     3.155537254030536e+04     3.155540461019444e+04     3.155548571348767e+04     3.155566841652194e+04     3.155602330172718e+04     3.155665116663241e+04     3.155768316617280e+04     3.155929210102387e+04
    9400           -4.30266341e+05            6.00583418e+00            9.94282670e-01            1.00629768e+00     3.155788441225272e+04     3.155788046088451e+04     3.155789009080909e+04     3.155789716234576e+04     3.155793940419741e+04     3.155804768497992e+04     3.155829064358269e+04     3.155876253060651e+04     3.155959717665206e+04     3.156096968085543e+04     3.156310913952331e+04
    9600           -4.30281735e+05            2.67324603e+01            9.73836101e-01            1.02731917e+00     3.158675007942932e+04     3.158674632877169e+04     3.158676125553168e+04     3.158680480993060e+04     3.158698194003155e+04     3.158745313096725e+04     3.158849945222343e+04     3.159053125693272e+04     3.159412285298972e+04     3.160003482252348e+04     3.160924772864310e+04
    9800           -4.29726705e+05            3.20574203e+00            9.97105840e-01            1.00351931e+00     3.176963514486738e+04     3.176963097901918e+04     3.176964000178073e+04     3.176964230996626e+04     3.176966648795933e+04     3.176972625177454e+04     3.176986180471411e+04     3.177012513725650e+04     3.177059120021231e+04     3.177135678077452e+04     3.177255056589670e+04
   10000           -4.29847071e+05            3.64836694e+00            9.96674471e-01            1.00397354e+00     3.164109014311703e+04     3.164108619791018e+04     3.164109520805575e+04     3.164109820792972e+04     3.164112538739914e+04     3.164119308255237e+04     3.164134624669726e+04     3.164164377377156e+04     3.164217028959450e+04     3.164303534677737e+04     3.164438420504808e+04
   10200           -4.30094200e+05            8.89830047e+00            9.91448586e-01            1.00925094e+00     3.174448020242721e+04     3.174447615715342e+04     3.174448654986216e+04     3.174449892850977e+04     3.174456028278831e+04     3.174471997868981e+04     3.174507679812940e+04     3.174576977473778e+04     3.174699520554292e+04     3.174901102461612e+04     3.175215304283022e+04
   10400           -4.29752513e+05            1.10241958e+01            9.89310589e-01            1.01136554e+00     3.174280280235229e+04     3.174279875368375e+04     3.174280992311788e+04     3.174282575873666e+04     3.174290086687966e+04     3.174309722861067e+04     3.174353538575166e+04     3.174438629445694e+04     3.174589086132304e+04     3.174836629252434e+04     3.175222444262048e+04
   10600           -4.30066124e+05            1.98847310e+01            9.80549742e-01            1.02033148e+00     3.164576755850395e+04     3.164576359364028e+04     3.164577689115882e+04     3.164580843975735e+04     3.164594106226318e+04     3.164629240866579e+04     3.164707351181809e+04     3.164859032560409e+04     3.165127173469297e+04     3.165568503819072e+04     3.166256276368310e+04
   10800           -4.30082440e+05            3.11922115e+01            9.69510227e-01            1.03191899e+00     3.180227009558892e+04     3.180226623138996e+04     3.180228248717769e+04     3.180233390942547e+04     3.180254029824193e+04     3.180308973231523e+04     3.180430957202668e+04     3.180667829644509e+04     3.181086539397452e+04     3.181775777972213e+04     3.182849847083093e+04
   11000           -4.30839641e+05            1.56054777e+01            9.84788262e-01            1.01600913e+00     3.165389773700323e+04     3.165389375533550e+04     3.165390588780941e+04     3.165392999822317e+04     3.165403484339358e+04     3.165431174693871e+04     3.165492788198996e+04     3.165612438008152e+04     3.165823970777476e+04     3.166172083583350e+04     3.166714605493861e+04
   11200           -4.30595904e+05            8.42983637e+00            9.91883906e-01            1.00874851e+00     3.174887471433447e+04     3.174887071250272e+04     3.174888112182626e+04     3.174889241910122e+04     3.174895051447231e+04     3.174910151526302e+04     3.174943902084041e+04     3.175009450227023e+04     3.175125365772541e+04     3.175316036320776e+04     3.175613234404810e+04
   11400           -4.30389481e+05            1.34742950e+01            9.86862074e-01            1.01381820e+00     3.169320501365392e+04     3.169320099621026e+04     3.169321245713557e+04     3.169323289869840e+04     3.169332361851118e+04     3.169356265064695e+04     3.169409488580576e+04     3.169512846928110e+04     3.169695587263067e+04     3.169996291196392e+04     3.170464939743065e+04
   11600           -4.30108477e+05            2.31715838e+01            9.77324455e-01            1.02368266e+00     3.170029108128761e+04     3.170028714711156e+04     3.170030129425740e+04     3.170033863891027e+04     3.170049261462138e+04     3.170090158509058e+04     3.170181016991147e+04     3.170357451462285e+04     3.170669343183460e+04     3.171182706197017e+04     3.171982720298253e+04
   11800           -4.30963680e+05           -1.90845970e-01            1.00049821e+00            1.00011640e+00     3.168016197192285e+04     3.168015788057685e+04     3.168016598723900e+04     3.168016224542091e+04     3.168016431914736e+04     3.168016444598612e+04     3.168016808097804e+04     3.168017527595485e+04     3.168018864193254e+04     3.168020881635732e+04     3.168024114194750e+04
   12000           -4.30071469e+05            7.07100409e+00            9.93255987e-01            1.00740241e+00     3.153168703448523e+04     3.153168292002903e+04     3.153169284642637e+04     3.153170203206542e+04     3.153175119574590e+04     3.153187889278198e+04     3.153216439322283e+04     3.153271889239792e+04     3.153369956238531e+04     3.153531242995099e+04     3.153782649998128e+04
   12200           -4.30724896e+05            2.49876533e+00            9.97789525e-01            1.00278849e+00     3.167701382618004e+04     3.167700983188612e+04     3.167701853231978e+04     3.167701950506927e+04     3.167703896361263e+04     3.167708594492285e+04     3.167719323835376e+04     3.167740169573171e+04     3.167777077771204e+04     3.167837667211335e+04     3.167932162595000e+04
   12400           -4.30193213e+05            1.14368481e+00            9.99149503e-01            1.00143754e+00     3.167068865578242e+04     3.167068470589206e+04     3.167069293168179e+04     3.167069160646920e+04     3.167070231192147e+04     3.167072555025876e+04     3.167078041736696e+04     3.167088708077998e+04     3.167107631384859e+04     3.167138592209106e+04     3.167186927902517e+04
   12600           -4.30272910e+05            1.40603990e+01            9.86309335e-01            1.01443880e+00     3.150536191557034e+04     3.150535797132835e+04     3.150536976632308e+04     3.150539104360609e+04     3.150548578880019e+04     3.150573554969086e+04     3.150629159160457e+04     3.150737140776031e+04     3.150928051087930e+04     3.151242208148266e+04     3.151731820742684e+04
   12800           -4.30264428e+05            4.46540918e+00            9.95836609e-01            1.00477008e+00     3.159871455116976e+04     3.159871051603371e+04     3.159871986737256e+04     3.159872423940439e+04     3.159875656747525e+04     3.159883820076439e+04     3.159902218501511e+04     3.159937956593526e+04     3.160001185587366e+04     3.160105109906775e+04     3.160267133819806e+04
   13000           -4.30156380e+05            1.22234887e+01            9.88088076e-01            1.01254153e+00     3.154446536627624e+04     3.154446157586782e+04     3.154447261176740e+04     3.154449068682930e+04     3.154457326475434e+04     3.154479010252442e+04     3.154527337159967e+04     3.154621187378109e+04     3.154787119870458e+04     3.155060156695980e+04     3.155485692621814e+04
   13200           -4.30265170e+05           -2.80310947e-01            1.00058333e+00            1.00002254e+00     3.158427847427741e+04     3.158427442254380e+04     3.158428239025596e+04     3.158427854344430e+04     3.158427998997517e+04     3.158427847427741e+04     3.158427842803871e+04     3.158427847165483e+04     3.158427920380816e+04     3.158427859125118e+04     3.158427847427741e+04
   13400           -4.29948873e+05            1.80887501e+00            9.98491098e-01            1.00210993e+00     3.159896339082841e+04     3.159895941069391e+04     3.159896805502618e+04     3.159896769264019e+04     3.159898281555896e+04     3.159901779471351e+04     3.159909872296267e+04     3.159925598593540e+04     3.159953467455926e+04     3.159999147605110e+04     3.160070431515153e+04
   13600           -4.29950518e+05            5.94654984e-01            9.99712071e-01            1.00090175e+00     3.167120749667967e+04     3.167120347411598e+04     3.167121167904356e+04     3.167120935232437e+04     3.167121650297564e+04     3.167123047092902e+04     3.167126462119579e+04     3.167133105571832e+04     3.167144919805997e+04     3.167164171496853e+04     3.167194267265892e+04
   13800           -4.29754891e+05            2.15425472e+01            9.78929564e-01            1.02202863e+00     3.163730970677425e+04     3.163730569022524e+04     3.163731963897533e+04     3.163735397004656e+04     3.163749750243347e+04     3.163787798770886e+04     3.163872372761890e+04     3.164036605624013e+04     3.164326937982319e+04     3.164804783402229e+04     3.165549469668161e+04
   14000           -4.29721121e+05            4.46619441e+00            9.95805132e-01            1.00473990e+00     3.150495754199876e+04     3.150495362404462e+04     3.150496271339949e+04     3.150496718731418e+04     3.150499922943392e+04     3.150508043022223e+04     3.150526328346849e+04     3.150561846126604e+04     3.150624680970775e+04     3.150727970664529e+04     3.150888996514985e+04
   14200           -4.29378435e+05            3.07711113e+00            9.97219803e-01            1.00337584e+00     3.168761321833405e+04     3.168760912289532e+04     3.168761802386911e+04     3.168762007681329e+04     3.168764333180675e+04     3.168770057492363e+04     3.168783054770674e+04     3.168808304172795e+04     3.168852992765886e+04     3.168926396686867e+04     3.169040862920058e+04
   14400           -4.30313267e+05            1.99720931e+01            9.80456802e-01            1.02041305e+00     3.166760925570729e+04     3.166760546505300e+04     3.166761853499699e+04     3.166765030817627e+04     3.166778330472633e+04     3.166813617279965e+04     3.166892035127955e+04     3.167044314014489e+04     3.167313510597603e+04     3.167756581709936e+04     3.168447060266278e+04
   14600           -4.30019070e+05            2.10594855e+01            9.79403113e-01            1.02153562e+00     3.168991221961518e+04     3.168990834940707e+04     3.168992197520629e+04     3.168995548814335e+04     3.169009583051276e+04     3.169046783160494e+04     3.169129471729412e+04     3.169290043198195e+04     3.169573898638317e+04     3.170041098539810e+04     3.170769180328752e+04
   14800           -4.30025131e+05            1.36019603e+00            9.98921192e-01            1.00164235e+00     3.141886187950490e+04     3.141885785131466e+04     3.141886629024076e+04     3.141886524447933e+04     3.141887718057793e+04     3.141890408270193e+04     3.141896684688836e+04     3.141908885698174e+04     3.141930515265129e+04     3.141965945663253e+04     3.142021238180985e+04
   15000           -4.29869403e+05            1.17643874e+01            9.88575632e-01            1.01211140e+00     3.159781557735656e+04     3.159781162472933e+04     3.159782264668716e+04     3.159784003931029e+04     3.159791988360248e+04     3.159812931806062e+04     3.159859622364776e+04     3.159950294744124e+04     3.160110614993355e+04     3.160374400513838e+04     3.160785527988648e+04
   15200           -4.30308002e+05            1.53861165e+01            9.84994182e-01            1.01577583e+00     3.157187794923392e+04     3.157187412256545e+04     3.157188623001680e+04     3.157190975790692e+04     3.157201314787544e+04     3.157228600570168e+04     3.157289327998482e+04     3.157407257233770e+04     3.157615746993049e+04     3.157958856083114e+04     3.158493575620210e+04
   15400           -4.30389127e+05            1.39885598e+01            9.86355355e-01            1.01434038e+00     3.151693911297186e+04     3.151693521514415e+04     3.151694686111347e+04     3.151696802609591e+04     3.151706208154310e+04     3.151731025696692e+04     3.151786259168412e+04     3.151893521185426e+04     3.152083152845548e+04     3.152395224273147e+04     3.152881572081408e+04
   15600           -4.30391548e+05            4.08773446e+00            9.96202439e-01            1.00438024e+00     3.160883560310583e+04     3.160883161005722e+04     3.160884069429421e+04     3.160884451962076e+04     3.160887421945040e+04     3.160894905036340e+04     3.160911785369308e+04     3.160944574717065e+04     3.161002584707044e+04     3.161097936915422e+04     3.161246591534806e+04
   15800           -4.30230830e+05            4.63435335e+00            9.95668679e-01            1.00494014e+00     3.164563304898396e+04     3.164562911125074e+04     3.164563833603738e+04     3.164564307147591e+04     3.164567652702565e+04     3.164576109733637e+04     3.164595162638685e+04     3.164632172137304e+04     3.164697645414057e+04     3.164805270780220e+04     3.164973059626111e+04
   16000           -4.30744360e+05            4.24118188e+01            9.58653194e-01            1.04351804e+00     3.145609034844710e+04     3.145608674448811e+04     3.145610557356071e+04     3.145617684300626e+04     3.145645599022615e+04     3.145720181305756e+04     3.145885598681945e+04     3.146206806865369e+04     3.146774565728126e+04     3.147709233357086e+04     3.149165721598185e+04
   16200           -4.30342487e+05            3.63965381e+01            9.64448743e-01            1.03727231e+00     3.173893813609820e+04     3.173893432053648e+04     3.173895195800983e+04     3.173901246640808e+04     3.173925259095027e+04     3.173989286065838e+04     3.174131375066195e+04     3.174407287152495e+04     3.174894994096705e+04     3.175697841233082e+04     3.176948932202386e+04
   16400           -4.29968074e+05            1.28880075e+00            9.99014047e-01            1.00159243e+00     3.165607306828136e+04     3.165606902993487e+04     3.165607720296648e+04     3.165607632873931e+04     3.165608784555642e+04     3.165611402280564e+04     3.165617493108868e+04     3.165629332949980e+04     3.165650320238083e+04     3.165684703097555e+04     3.165738361305820e+04
