#This file was generated on Tue Jul 15 14:40:33 2025
#Using the somd command, of the molecular library Sire version <2025.2.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 250000 moves, 1 cycles and 1000 ps of simulation time
#Generating lambda is		 0.20000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
   13800           -4.30657789e+05            3.63935456e+01            9.65864046e-01            1.03878826e+00     3.160829542332170e+04     3.160833531450147e+04     3.160970847205688e+04     3.161899571428049e+04     3.165338751092610e+04     3.174590107657999e+04     3.195070230572443e+04     3.234837160844225e+04     3.305119620734515e+04     3.420844761283146e+04     3.601167632758706e+04
   14000           -4.30740713e+05            4.39071187e+01            9.58464421e-01            1.04643736e+00     3.150123319590047e+04     3.150128261251497e+04     3.150294924907591e+04     3.151423584314510e+04     3.155602730064867e+04     3.166844729379863e+04     3.191731536957034e+04     3.240055069613770e+04     3.325460095816005e+04     3.466085702198465e+04     3.685208432864177e+04
   14200           -4.30441225e+05            5.81270796e+01            9.44885617e-01            1.06137237e+00     3.179545969595335e+04     3.179552682963110e+04     3.179774214500916e+04     3.181276246363144e+04     3.186837452318037e+04     3.201797381912386e+04     3.234914604387294e+04     3.299219397573843e+04     3.412869040638962e+04     3.600001491403784e+04     3.891591163740970e+04
   14400           -4.30636220e+05            7.19307508e+01            9.31838996e-01            1.07601701e+00     3.160381571020756e+04     3.160390004742254e+04     3.160665015858361e+04     3.162530965647416e+04     3.169439219942639e+04     3.188022875196081e+04     3.229161983442006e+04     3.309043130995422e+04     3.450221769733674e+04     3.682682755660742e+04     4.044903304631144e+04
   14600           -4.30796503e+05            8.27175460e+01            9.21744983e-01            1.08757278e+00     3.151982540052352e+04     3.151992329726514e+04     3.152309050538470e+04     3.154458966862424e+04     3.162418292490156e+04     3.183829474358471e+04     3.231227905133679e+04     3.323262984112835e+04     3.485921969880289e+04     3.753751960215313e+04     4.171084437848142e+04
   14800           -4.30759595e+05            8.96557850e+01            9.15234045e-01            1.09498001e+00     3.144479554596241e+04     3.144490226037690e+04     3.144833996127682e+04     3.147168198665984e+04     3.155809594370364e+04     3.179055655276540e+04     3.230515960859173e+04     3.330438109501828e+04     3.507036360666670e+04     3.797818421168703e+04     4.250914776365826e+04
   15000           -4.30636618e+05            7.43497406e+01            9.29644325e-01            1.07868884e+00     3.166473979689183e+04     3.166482714681472e+04     3.166767191948676e+04     3.168697499243738e+04     3.175844000697567e+04     3.195068535129165e+04     3.237626384900247e+04     3.320262350796044e+04     3.466309742784642e+04     3.706787492911388e+04     4.081499753768607e+04
   15200           -4.30440072e+05            9.01051831e+01            9.14928117e-01            1.09559828e+00     3.169924908185000e+04     3.169935631338910e+04     3.170281181696527e+04     3.172627307648403e+04     3.181312922489269e+04     3.204677877608644e+04     3.256401420544362e+04     3.356834706106775e+04     3.534336336237846e+04     3.826605832996256e+04     4.282019929741586e+04
   15400           -4.29875338e+05            8.35611855e+01            9.20933432e-01            1.08845020e+00     3.163659216406300e+04     3.163669118572446e+04     3.163989439457598e+04     3.166163881981942e+04     3.174213971799201e+04     3.195869320831242e+04     3.243808266572210e+04     3.336892875987095e+04     3.501406760469259e+04     3.772290979841277e+04     4.194382558004475e+04
   15600           -4.30297647e+05            1.13007045e+02            8.94007403e-01            1.12072172e+00     3.161566339324877e+04     3.161579915482185e+04     3.162014062274745e+04     3.164963202313985e+04     3.175880823574946e+04     3.205250174304001e+04     3.270265704846450e+04     3.396508469645768e+04     3.619624690512837e+04     3.987002009014670e+04     4.559449058656832e+04
   15800           -4.30001485e+05            1.15458132e+02            8.91799914e-01            1.12344828e+00     3.184435078074415e+04     3.184448953842490e+04     3.184892705056813e+04     3.187907168688420e+04     3.199066561183652e+04     3.229086363467226e+04     3.295541770104803e+04     3.424580391868116e+04     3.652637879677994e+04     4.028151373615470e+04     4.613276210644366e+04
   16000           -4.30605575e+05            8.82145087e+01            9.16615259e-01            1.09347594e+00     3.170898627919394e+04     3.170909106806356e+04     3.171247174112507e+04     3.173542417857409e+04     3.182039643949875e+04     3.204897872644191e+04     3.255499631979899e+04     3.353754713235649e+04     3.527406666446754e+04     3.813337407814344e+04     4.258874459112874e+04
   16200           -4.30691187e+05            6.07454322e+01            9.42440245e-01            1.06418378e+00     3.165128814842838e+04     3.165135857922314e+04     3.165367653222572e+04     3.166939444875028e+04     3.172758910914330e+04     3.188413544692340e+04     3.223068675640320e+04     3.290359671499569e+04     3.409287007405730e+04     3.605109577053936e+04     3.910240170026890e+04
   16400           -4.30729074e+05            6.40867745e+01            9.39341835e-01            1.06779708e+00     3.165936474612898e+04     3.165943946243029e+04     3.166188605547246e+04     3.167848061420695e+04     3.173992004431176e+04     3.190519545797687e+04     3.227107023067641e+04     3.298150123630073e+04     3.423708769491454e+04     3.630450275974422e+04     3.952594752526133e+04
