#This file was generated on Tue Jul 15 14:26:31 2025
#Using the somd command, of the molecular library Sire version <2025.2.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 250000 moves, 1 cycles and 1000 ps of simulation time
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    2800           -4.30606837e+05            3.08958241e+00            9.96915185e-01            1.00309436e+00     3.167412145615133e+04     3.167424875528713e+04     3.167832476426090e+04     3.170601006998948e+04     3.180850091297317e+04     3.208421058943796e+04     3.269455449508183e+04     3.387967911191371e+04     3.597421901163884e+04     3.942303362908959e+04     4.479697372132351e+04
    3000           -4.30594213e+05            3.04502539e+00            9.96959606e-01            1.00304967e+00     3.166262844339092e+04     3.166274332518402e+04     3.166643835848966e+04     3.169153108565628e+04     3.178442499201140e+04     3.203431770203828e+04     3.258751030878069e+04     3.366166235564654e+04     3.556007413797409e+04     3.868594908702590e+04     4.355668472010641e+04
    3200           -4.30443127e+05            3.02577018e+00            9.96978803e-01            1.00303035e+00     3.155315330778436e+04     3.155325541381870e+04     3.155655528517999e+04     3.157895731143810e+04     3.166189225629448e+04     3.188499360931967e+04     3.237887819679427e+04     3.333786997285170e+04     3.503275234715607e+04     3.782350082014009e+04     4.217204295691416e+04
    3400           -4.29832309e+05            3.09359059e+00            9.96911190e-01            1.00309838e+00     3.157072060645082e+04     3.157084635324601e+04     3.157487754174308e+04     3.160225779801367e+04     3.170361927968630e+04     3.197629040311178e+04     3.257990808853117e+04     3.375197216787539e+04     3.582342953804637e+04     3.923423691818603e+04     4.454895409960126e+04
    3600           -4.30401616e+05            3.09576907e+00            9.96909018e-01            1.00310057e+00     3.163424368501881e+04     3.163439922768405e+04     3.163935460862192e+04     3.167302445558381e+04     3.179766676620214e+04     3.213296664786844e+04     3.287522607342943e+04     3.431649527047855e+04     3.686373438187200e+04     4.105795210879322e+04     4.759337849620688e+04
    3800           -4.30259318e+05            2.99432188e+00            9.97010157e-01            1.00299881e+00     3.156344869988925e+04     3.156363691044378e+04     3.156960622393292e+04     3.161017827441936e+04     3.176036785323282e+04     3.216439379868262e+04     3.305879251174044e+04     3.479547548547042e+04     3.786481632377459e+04     4.291871389527526e+04     5.079369186127726e+04
    4000           -4.30287452e+05            3.13827216e+00            9.96866647e-01            1.00314320e+00     3.162860258123315e+04     3.162879306657307e+04     3.163482962857520e+04     3.167585840875882e+04     3.182773948902485e+04     3.223631530009070e+04     3.314078636387730e+04     3.489702718107873e+04     3.800093395451183e+04     4.311174627066984e+04     5.107540958467493e+04
    4200           -4.30612837e+05            3.06161504e+00            9.96943067e-01            1.00306631e+00     3.163313564707355e+04     3.163335248179648e+04     3.164020617928638e+04     3.168679824654427e+04     3.185927050295108e+04     3.232323996355774e+04     3.335033613118234e+04     3.534468204734488e+04     3.886940557068083e+04     4.467312441136038e+04     5.371647377456780e+04
    4400           -4.30274377e+05            3.01162345e+00            9.96992907e-01            1.00301616e+00     3.168991844561500e+04     3.169010291693411e+04     3.169595328181412e+04     3.173571613640971e+04     3.188291060451629e+04     3.227887939205948e+04     3.315544183934276e+04     3.485749156497415e+04     3.786562320309680e+04     4.281873467452646e+04     5.053666873183812e+04
    4600           -4.30663162e+05            3.13125595e+00            9.96873641e-01            1.00313616e+00     3.159983848219407e+04     3.160004062334114e+04     3.160644057468311e+04     3.164994343556629e+04     3.181098148630459e+04     3.224419114010434e+04     3.320319418933574e+04     3.506532149311012e+04     3.835636752700596e+04     4.377531888913912e+04     5.221912353532255e+04
    4800           -4.30256899e+05            3.13023563e+00            9.96874658e-01            1.00313514e+00     3.182219115756807e+04     3.182242954072243e+04     3.182995245872126e+04     3.188109914220114e+04     3.207043003687205e+04     3.257975170370718e+04     3.370724432586082e+04     3.589653323791124e+04     3.976579098881592e+04     4.613681100905429e+04     5.606412863401962e+04
    5000           -4.30905947e+05            3.05353107e+00            9.96951126e-01            1.00305820e+00     3.155229714197692e+04     3.155263003818925e+04     3.156308257633544e+04     3.163416960447679e+04     3.189730816363161e+04     3.260518277213892e+04     3.417221373280221e+04     3.721496845116231e+04     4.259260543598260e+04     5.144728464156225e+04     6.524463730716088e+04
    5200           -4.30539757e+05            3.13214338e+00            9.96872757e-01            1.00313705e+00     3.171448959703494e+04     3.171484725750963e+04     3.172606930212196e+04     3.180239315149369e+04     3.208491561514472e+04     3.284493539455201e+04     3.452740065475766e+04     3.779429792239547e+04     4.356807499653746e+04     5.307502884597090e+04     6.788875511758117e+04
    5400           -4.30787132e+05            3.07715299e+00            9.96927577e-01            1.00308189e+00     3.161813489677216e+04     3.161852311850869e+04     3.163069076420367e+04     3.171345154742718e+04     3.201979967998674e+04     3.284391384317956e+04     3.466826539168070e+04     3.821066771932061e+04     4.447136098136419e+04     5.478005876948419e+04     7.084306118180882e+04
    5600           -4.29789978e+05            3.11800456e+00            9.96886851e-01            1.00312287e+00     3.152804743040961e+04     3.152847979729856e+04     3.154201498405249e+04     3.163408342673983e+04     3.197488347262991e+04     3.289167783403739e+04     3.492119654548846e+04     3.886197847886337e+04     4.582675129250502e+04     5.729476824878043e+04     7.516422034649861e+04
    5800           -4.30473304e+05            3.12634472e+00            9.96878537e-01            1.00313124e+00     3.165853670805570e+04     3.165901644715847e+04     3.167402561271291e+04     3.177612540019262e+04     3.215405564131183e+04     3.317073593078159e+04     3.542137254421521e+04     3.979150644243878e+04     4.751509736404206e+04     6.023256568901781e+04     8.004891183528416e+04
    6000           -4.30426710e+05            3.04483149e+00            9.96959799e-01            1.00304947e+00     3.157386099254770e+04     3.157442003257882e+04     3.159188195487852e+04     3.171067726912661e+04     3.215040493157074e+04     3.333332857716714e+04     3.595197974547833e+04     4.103669939085346e+04     5.002321915951858e+04     6.482019365845872e+04     8.787682370036993e+04
    6200           -4.30645907e+05            3.08627100e+00            9.96918487e-01            1.00309104e+00     3.168203820232572e+04     3.168264880301603e+04     3.170170891095828e+04     3.183138141842404e+04     3.231137054148853e+04     3.360260318415581e+04     3.646101882030471e+04     4.201129684641174e+04     5.182062497637844e+04     6.797241473264807e+04     9.314011762088865e+04
    6400           -4.30847383e+05            3.14648121e+00            9.96858464e-01            1.00315144e+00     3.166603604373200e+04     3.166676860579521e+04     3.168961164893857e+04     3.184503305069722e+04     3.242032921904731e+04     3.396795119028233e+04     3.739393804250749e+04     4.404628753310337e+04     5.580337001860992e+04     7.516228325868209e+04     1.053273207333426e+05
    6600           -4.30856283e+05            3.03887905e+00            9.96965734e-01            1.00304350e+00     3.162544770885683e+04     3.162618621712162e+04     3.164921483002995e+04     3.180589900197251e+04     3.238586916048924e+04     3.394606500508216e+04     3.739988661737429e+04     4.410628351558770e+04     5.595888772348551e+04     7.547508396711186e+04     1.058852011880673e+05
    6800           -4.30862828e+05            3.04597140e+00            9.96958663e-01            1.00305062e+00     3.148707616470223e+04     3.148783813867709e+04     3.151159153944069e+04     3.167321018064060e+04     3.227144462274515e+04     3.388077379009566e+04     3.744336241373510e+04     4.436095567197645e+04     5.658681964931926e+04     7.671761555041568e+04     1.080854001772921e+05
    7000           -4.30795013e+05            3.10405925e+00            9.96900753e-01            1.00310888e+00     3.156154943241964e+04     3.156223486191966e+04     3.158361687664878e+04     3.172909330182699e+04     3.226757908406975e+04     3.371617609913232e+04     3.692295052491112e+04     4.314964801269672e+04     5.415445145558390e+04     7.227468082106947e+04     1.005096027672253e+05
    7200           -4.30858588e+05            3.12240200e+00            9.96882468e-01            1.00312728e+00     3.167167343776065e+04     3.167236750259393e+04     3.169401723085503e+04     3.184131727790690e+04     3.238655237454542e+04     3.385330601591913e+04     3.710027384907589e+04     4.340501627567680e+04     5.454775274267944e+04     7.289509953042603e+04     1.014839159388319e+05
    7400           -4.30521681e+05            3.06944132e+00            9.96935265e-01            1.00307416e+00     3.162000121693633e+04     3.162057052645060e+04     3.163835135791565e+04     3.175931825073293e+04     3.220708322184251e+04     3.341162871143813e+04     3.607814406398104e+04     4.125580299972306e+04     5.040658013870050e+04     6.547401683284961e+04     8.895208104099409e+04
    7600           -4.30476352e+05            3.13194254e+00            9.96872957e-01            1.00313685e+00     3.176053993548381e+04     3.176103566770091e+04     3.177653930435326e+04     3.188200475052750e+04     3.227239294463652e+04     3.332258638966074e+04     3.564741167310518e+04     4.016160009501941e+04     4.813978731942228e+04     6.127646640275000e+04     8.174602646914564e+04
    7800           -4.30521827e+05            3.01519243e+00            9.96989349e-01            1.00301974e+00     3.155478538362857e+04     3.155531481914912e+04     3.157186078056160e+04     3.168442216778520e+04     3.210107485791439e+04     3.322192391180215e+04     3.570315989959746e+04     4.052105588758788e+04     4.903600291021310e+04     6.305649743072807e+04     8.490321828518310e+04
    8000           -4.30046655e+05            3.12281634e+00            9.96882055e-01            1.00312770e+00     3.167462013971460e+04     3.167512723851126e+04     3.169098262864130e+04     3.179884377747831e+04     3.219809870645160e+04     3.327214525893406e+04     3.564977417742222e+04     4.026649303240765e+04     4.842588821492651e+04     6.186093994125946e+04     8.279542395473740e+04
    8200           -4.30042908e+05            3.11289260e+00            9.96891947e-01            1.00311774e+00     3.157960585161725e+04     3.158012832543101e+04     3.159645879744947e+04     3.170755336654133e+04     3.211877681294046e+04     3.322502026500820e+04     3.567392385423432e+04     4.042903899402845e+04     4.883302952345463e+04     6.267082645942224e+04     8.423286708012760e+04
    8400           -4.30211687e+05            3.06665340e+00            9.96938044e-01            1.00307136e+00     3.169076549207006e+04     3.169137485727255e+04     3.171040357029069e+04     3.183986251738842e+04     3.231906019706027e+04     3.360816409027400e+04     3.646186718717892e+04     4.200299474592510e+04     5.179615062808597e+04     6.792131200773234e+04     9.304752063459621e+04
    8600           -4.30069306e+05            3.15084773e+00            9.96854111e-01            1.00315582e+00     3.172263487452496e+04     3.172328338912244e+04     3.174352387975696e+04     3.188123098093659e+04     3.239095877128349e+04     3.376219265592918e+04     3.679770778299211e+04     4.269186557029595e+04     5.310895215262901e+04     7.026146182571277e+04     9.698848387945998e+04
    8800           -4.30332783e+05            3.03188994e+00            9.96972702e-01            1.00303649e+00     3.147519898599507e+04     3.147586970579250e+04     3.149679211684593e+04     3.163914280682594e+04     3.216605812520404e+04     3.358352914528969e+04     3.672139956176371e+04     4.281430377673628e+04     5.358264687568235e+04     7.131352636779772e+04     9.894176408342290e+04
    9000           -4.30230258e+05            3.09429222e+00            9.96910490e-01            1.00309908e+00     3.171256106374529e+04     3.171326786675763e+04     3.173531266518313e+04     3.188530101757519e+04     3.244048705860947e+04     3.393400979776443e+04     3.724023681772070e+04     4.366004475752328e+04     5.500614328727890e+04     7.368834015755166e+04     1.027989205523576e+05
    9200           -4.29826837e+05            3.13120543e+00            9.96873692e-01            1.00313611e+00     3.148771432590701e+04     3.148847015236227e+04     3.151203714915008e+04     3.167238521830492e+04     3.226591722179989e+04     3.386259624861638e+04     3.739718103797881e+04     4.426039826371885e+04     5.639016052684569e+04     7.636271721808778e+04     1.074839358526069e+05
    9400           -4.30726922e+05            3.11796932e+00            9.96886887e-01            1.00312284e+00     3.157774160992070e+04     3.157860318711573e+04     3.160544259223891e+04     3.178806611129787e+04     3.246404853449645e+04     3.428253079120001e+04     3.830812319587730e+04     4.612474606580634e+04     5.993951637646536e+04     8.268656572304753e+04     1.181309954108588e+05
    9600           -4.30787842e+05            3.12685079e+00            9.96878033e-01            1.00313174e+00     3.158240309447886e+04     3.158326022081097e+04     3.160996509261454e+04     3.179167251505980e+04     3.246426391829108e+04     3.427362388449960e+04     3.827902215299945e+04     4.605643342874475e+04     5.980190302316703e+04     8.243484375663831e+04     1.177014683751427e+05
    9800           -4.30485309e+05            3.08408215e+00            9.96920669e-01            1.00308884e+00     3.164490142987809e+04     3.164579311554639e+04     3.167357106864159e+04     3.186258192854251e+04     3.256220630116738e+04     3.444428917857724e+04     3.861067453590813e+04     4.670067957823240e+04     6.099861386828931e+04     8.454122993920818e+04     1.212253093882512e+05
   10000           -4.30733779e+05            3.03914622e+00            9.96965467e-01            1.00304377e+00     3.156338272707207e+04     3.156431932521098e+04     3.159348596957948e+04     3.179194985924870e+04     3.252656398129684e+04     3.450277380652873e+04     3.887752902880905e+04     4.737213236388187e+04     6.238513707267755e+04     8.710516936049760e+04     1.256238972696850e+05
   10200           -4.30908867e+05            3.07272230e+00            9.96931994e-01            1.00307745e+00     3.159780982494135e+04     3.159872085195417e+04     3.162709867137417e+04     3.182019198447776e+04     3.253492759426379e+04     3.445766155452887e+04     3.871403674440796e+04     4.697877782947046e+04     6.158553357162438e+04     8.563664693704511e+04     1.231130651717420e+05
   10400           -4.30507077e+05            3.18784273e+00            9.96817233e-01            1.00319293e+00     3.169831056207442e+04     3.169926967162909e+04     3.172913349699651e+04     3.193234180089748e+04     3.268451757023624e+04     3.470797030648961e+04     3.918730772316236e+04     4.788498190587106e+04     6.325688545572820e+04     8.856787119711992e+04     1.280074223833604e+05
   10600           -4.30316760e+05            3.11226063e+00            9.96892577e-01            1.00311711e+00     3.155357755196300e+04     3.155465483097947e+04     3.158818348214535e+04     3.181633611369286e+04     3.266084117513328e+04     3.493267289478926e+04     3.996184877665298e+04     4.972716194357410e+04     6.698596559505809e+04     9.540387356711311e+04     1.396846285224033e+05
   10800           -4.30137652e+05            3.10923891e+00            9.96895590e-01            1.00311408e+00     3.153334454457882e+04     3.153450530961140e+04     3.157062289804625e+04     3.181639719714209e+04     3.272612744718595e+04     3.517342394031306e+04     4.059102774005567e+04     5.111056404938492e+04     6.970234946248290e+04     1.003151120852500e+05     1.480158852080744e+05
   11000           -4.30274561e+05            3.02185463e+00            9.96982707e-01            1.00302643e+00     3.165202318792436e+04     3.165329291570692e+04     3.169278743652529e+04     3.196154720510952e+04     3.295635603002505e+04     3.563252605754462e+04     4.155678895791734e+04     5.306012170728025e+04     7.339062700090341e+04     1.068663221735519e+05     1.590281150157723e+05
   11200           -4.30035267e+05            3.07562782e+00            9.96929097e-01            1.00308036e+00     3.153183108076167e+04     3.153303211339046e+04     3.157039809837343e+04     3.182466924998579e+04     3.276584992226909e+04     3.529775272686547e+04     4.090265012425835e+04     5.178586039372262e+04     7.102038811685388e+04     1.026914731212550e+05     1.520413237560835e+05
   11400           -4.30285741e+05            3.08522756e+00            9.96919527e-01            1.00308999e+00     3.136048646603265e+04     3.136155598589404e+04     3.139484290505335e+04     3.162134945215099e+04     3.245976215485609e+04     3.471520454511861e+04     3.970809916643020e+04     4.940296412496340e+04     6.653726020545798e+04     9.475015778983875e+04     1.387114649967834e+05
   11600           -4.30262014e+05            3.10005489e+00            9.96904745e-01            1.00310487e+00     3.164507792966178e+04     3.164608353812915e+04     3.167739113508159e+04     3.189042676148979e+04     3.267897717832473e+04     3.480028291032550e+04     3.949623826131970e+04     4.861452636044554e+04     6.472980492692794e+04     9.126481480941505e+04     1.326116373109008e+05
   11800           -4.30527294e+05            3.05936641e+00            9.96945309e-01            1.00306405e+00     3.165432941862729e+04     3.165526705297506e+04     3.168446756180714e+04     3.188316102920364e+04     3.261862510109646e+04     3.459712129056967e+04     3.897693788103775e+04     4.748136940184599e+04     6.251174383742062e+04     8.726037656604148e+04     1.258236693207835e+05
   12000           -4.30530712e+05            3.09897286e+00            9.96905824e-01            1.00310378e+00     3.156718604701994e+04     3.156808854461649e+04     3.159619887532846e+04     3.178747264395153e+04     3.249547315578218e+04     3.440008856661161e+04     3.861635468340603e+04     4.680321482687887e+04     6.127232732246908e+04     8.509680018363810e+04     1.222200666739534e+05
   12200           -4.30573336e+05            3.10911044e+00            9.96895718e-01            1.00311395e+00     3.156369640289383e+04     3.156460397733832e+04     3.159287292231226e+04     3.178522523616212e+04     3.249721827783133e+04     3.441257412931363e+04     3.865261650083654e+04     4.688564367644008e+04     6.143634979021294e+04     8.539517256655946e+04     1.227277836483274e+05
   12400           -4.30287969e+05            3.03807380e+00            9.96966536e-01            1.00304269e+00     3.160596290303468e+04     3.160693448612894e+04     3.163718568240718e+04     3.184303057742429e+04     3.260496534265016e+04     3.465467154992535e+04     3.919212627311300e+04     4.800264857884328e+04     6.357399516156098e+04     8.921337911817190e+04     1.291646396035361e+05
   12600           -4.30133808e+05            3.16475687e+00            9.96840246e-01            1.00316977e+00     3.162290108511441e+04     3.162385363880231e+04     3.165351832986953e+04     3.185537168785210e+04     3.260253149014967e+04     3.461249095995707e+04     3.906195794708224e+04     4.770163179106946e+04     6.297102796290344e+04     8.811322791680467e+04     1.272897770800793e+05
   12800           -4.30470511e+05            3.12272734e+00            9.96882143e-01            1.00312761e+00     3.174052674578004e+04     3.174156825987408e+04     3.177398634663859e+04     3.199458001411926e+04     3.281110633433091e+04     3.500767126425626e+04     3.987022860376287e+04     4.931201299193026e+04     6.599902573727140e+04     9.347543707564005e+04     1.362891513370189e+05
   13000           -4.29750697e+05            3.19222775e+00            9.96812862e-01            1.00319733e+00     3.162480197673079e+04     3.162605084178893e+04     3.166490044618138e+04     3.192926901574156e+04     3.290782484780422e+04     3.554027172735839e+04     4.136774450426826e+04     5.268313675279398e+04     7.268148457328524e+04     1.056102569023769e+05     1.569198339968142e+05
   13200           -4.30237961e+05            3.05165181e+00            9.96953000e-01            1.00305631e+00     3.167594575584516e+04     3.167742820615010e+04     3.172351859552076e+04     3.203717165775594e+04     3.319815001423148e+04     3.632133909034965e+04     4.323517187861345e+04     5.665998427230299e+04     8.038643242560074e+04     1.194538014831585e+05     1.803285324599890e+05
   13400           -4.30546554e+05            3.03257050e+00            9.96972023e-01            1.00303717e+00     3.173375605636562e+04     3.173532267046047e+04     3.178401863188424e+04     3.211540681832624e+04     3.334203048594783e+04     3.664181464668068e+04     4.394657752454392e+04     5.813047155697272e+04     8.319848822278062e+04     1.244748487805570e+05     1.887916309464475e+05
   13600           -4.30389631e+05            3.23230265e+00            9.96772916e-01            1.00323753e+00     3.157053087521569e+04     3.157213283301693e+04     3.162192609146319e+04     3.196078216462551e+04     3.321504787325343e+04     3.658919304529154e+04     4.405856932901914e+04     5.856209840786821e+04     8.419502517698372e+04     1.264015532937737e+05     1.921677203176428e+05
   13800           -4.30222649e+05            3.11937059e+00            9.96885490e-01            1.00312424e+00     3.152637113761616e+04     3.152817752988368e+04     3.158430834658816e+04     3.196630161713429e+04     3.338023573160256e+04     3.718391166828333e+04     4.560414376819963e+04     6.195398029681707e+04     9.084999254330383e+04     1.384294339742115e+05     2.125676681189657e+05
   14000           -4.30617486e+05            3.18019269e+00            9.96824859e-01            1.00318525e+00     3.157252470392645e+04     3.157445650149832e+04     3.163447494741562e+04     3.204292855777593e+04     3.355480400744546e+04     3.762195542574876e+04     4.662544551051766e+04     6.410781266025963e+04     9.500541213686763e+04     1.458806168022649e+05     2.251543078022407e+05
   14200           -4.30456954e+05            3.12887149e+00            9.96876018e-01            1.00313377e+00     3.169689178766978e+04     3.169881650629256e+04     3.175861608692403e+04     3.216558062876594e+04     3.367194400476084e+04     3.772426747720474e+04     4.669493270264211e+04     6.411356289990427e+04     9.489851692238808e+04     1.455882409636032e+05     2.245729138527886e+05
   14400           -4.30311303e+05            3.15686824e+00            9.96848109e-01            1.00316186e+00     3.152636049152784e+04     3.152837134965828e+04     3.159083858845269e+04     3.201595947248429e+04     3.358952792861052e+04     3.782264209156027e+04     4.719352538917513e+04     6.538927195758709e+04     9.754766824805745e+04     1.504988696818507e+05     2.330073716925658e+05
   14600           -4.30346778e+05            3.18881491e+00            9.96816264e-01            1.00319390e+00     3.159615576061734e+04     3.159807790580349e+04     3.165780042649010e+04     3.206423945429820e+04     3.356865780406984e+04     3.761574916516340e+04     4.657483181441667e+04     6.397097139223086e+04     9.471617634616484e+04     1.453404527239153e+05     2.242231447060916e+05
   14800           -4.30200508e+05            3.06110388e+00            9.96943577e-01            1.00306579e+00     3.168438716817408e+04     3.168631206544496e+04     3.174611930072290e+04     3.215313591431600e+04     3.365969174737961e+04     3.771253309502931e+04     4.668434457429045e+04     6.410520062234505e+04     9.489408780519788e+04     1.455902894106297e+05     2.245850568275415e+05
   15000           -4.30220570e+05            3.03583292e+00            9.96968771e-01            1.00304045e+00     3.163944898803089e+04     3.164155517010247e+04     3.170698024703958e+04     3.215223430646096e+04     3.380032344861473e+04     3.823390895213380e+04     4.804857713832576e+04     6.710603505568494e+04     1.007873839234785e+05     1.562462397125757e+05     2.426621678393241e+05
   15200           -4.30730145e+05            3.15312480e+00            9.96851841e-01            1.00315810e+00     3.144680032360653e+04     3.144892168533859e+04     3.151481834199843e+04     3.196328159941210e+04     3.362324947014279e+04     3.808879037671594e+04     4.797419836877771e+04     6.716901485138154e+04     1.010931247278859e+05     1.569517042296085e+05     2.439904820231078e+05
   15400           -4.30434698e+05            3.06971184e+00            9.96934995e-01            1.00307443e+00     3.153204181988742e+04     3.153407914132084e+04     3.159737077429043e+04     3.202810281284940e+04     3.362244007274268e+04     3.791142572619407e+04     4.740599186141833e+04     6.584189708416240e+04     9.842473993848595e+04     1.520748232234618e+05     2.356723268217005e+05
   15600           -4.30277151e+05            3.08882522e+00            9.96915940e-01            1.00309360e+00     3.173196642157205e+04     3.173406287975344e+04     3.179918999067453e+04     3.224241522336959e+04     3.388299472390208e+04     3.829637858704617e+04     4.806632590628645e+04     6.703694796996935e+04     1.005648271310465e+05     1.557709814561786e+05     2.417931557167436e+05
   15800           -4.30106135e+05            3.15920082e+00            9.96845784e-01            1.00316420e+00     3.154875264631141e+04     3.155087426142336e+04     3.161677812500708e+04     3.206529147315010e+04     3.372544428914526e+04     3.819148291046194e+04     4.807799254034682e+04     6.727494803409897e+04     1.012028376978758e+05     1.570676430071898e+05     2.441161210991283e+05
   16000           -4.30448496e+05            3.03291096e+00            9.96971684e-01            1.00303751e+00     3.147007996648179e+04     3.147214290565407e+04     3.153622394319943e+04     3.197233069431650e+04     3.358656165185734e+04     3.792906409435045e+04     4.754210080229941e+04     6.620804452946562e+04     9.919744720588658e+04     1.535169620400713e+05     2.381575720582788e+05
   16200           -4.30566399e+05            3.09812260e+00            9.96906672e-01            1.00310293e+00     3.164009738282068e+04     3.164197301469953e+04     3.170024907857946e+04     3.209684430455951e+04     3.356482636346165e+04     3.751389882290071e+04     4.625599624380092e+04     6.323080905447032e+04     9.323137857466211e+04     1.426295569231815e+05     2.196017434653817e+05
   16400           -4.30388877e+05            3.06458430e+00            9.96940107e-01            1.00306928e+00     3.166083531878363e+04     3.166262536474629e+04     3.171825239639382e+04     3.209681653254408e+04     3.349805772001615e+04     3.726758803825069e+04     4.561223157914179e+04     6.181529516009458e+04     9.045190695033735e+04     1.376042282551654e+05     2.110769223417298e+05
