#This file was generated on Sat Jul  5 21:12:33 2025
#Using the somd command, of the molecular library Sire version <2025.1.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 250000 moves, 1 cycles and 1000 ps of simulation time
#Generating lambda is		 0.40000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    3200           -4.76643546e+05            3.89194392e+01            9.64218980e-01            1.04227104e+00     3.242036919487440e+04     3.242036835271811e+04     3.242047326152063e+04     3.242112959655385e+04     3.242357458274385e+04     3.243014679094392e+04     3.244469894401043e+04     3.247295544767130e+04     3.252289555732287e+04     3.260512356688856e+04     3.273325226909898e+04
    3400           -4.76955780e+05            1.66590034e+01            9.86080308e-01            1.01948799e+00     3.258900875685705e+04     3.258900613572074e+04     3.258905728479032e+04     3.258934693746181e+04     3.259043504320756e+04     3.259335683555753e+04     3.259982812285375e+04     3.261239376360983e+04     3.263460248776857e+04     3.267116874894370e+04     3.272814727527241e+04
    3600           -4.76729878e+05            6.87867209e+01            9.35694953e-01            1.07369684e+00     3.237155091748082e+04     3.237155237946284e+04     3.237172971801279e+04     3.237287844223038e+04     3.237714619508336e+04     3.238862192826474e+04     3.241402901879227e+04     3.246336290406119e+04     3.255055419648501e+04     3.269411932563899e+04     3.291782326256642e+04
    3800           -4.76369388e+05            1.29670364e+01            9.89784803e-01            1.01578970e+00     3.254956615216089e+04     3.254956324830558e+04     3.254960548857020e+04     3.254983345512988e+04     3.255069373743058e+04     3.255300243616133e+04     3.255811668781656e+04     3.256804730931944e+04     3.258559908320161e+04     3.261449713974330e+04     3.265952724017494e+04
    4000           -4.76811221e+05            7.91340591e+00            9.94799221e-01            1.01066897e+00     3.250769943407712e+04     3.250769603169242e+04     3.250772610716574e+04     3.250787177306289e+04     3.250842686215801e+04     3.250991478509058e+04     3.251321189573426e+04     3.251961412088172e+04     3.253092988942490e+04     3.254956009132124e+04     3.257859066650752e+04
    4200           -4.76523684e+05            3.78247789e+01            9.65434754e-01            1.04130299e+00     3.260082108905170e+04     3.260082001672925e+04     3.260092257593237e+04     3.260156147965484e+04     3.260394230746889e+04     3.261034143311908e+04     3.262451071164160e+04     3.265202377866024e+04     3.270064994441740e+04     3.278071452073617e+04     3.290547209920774e+04
    4400           -4.76263569e+05            2.31983739e+01            9.79753525e-01            1.02628194e+00     3.266631970640330e+04     3.266631736036186e+04     3.266638480234814e+04     3.266678359472972e+04     3.266827579475788e+04     3.267228447961330e+04     3.268116193093656e+04     3.269839968378769e+04     3.272886568014341e+04     3.277902823686293e+04     3.285719244912339e+04
    4600           -4.76050902e+05            4.70430239e+01            9.56582302e-01            1.05095324e+00     3.252916609097868e+04     3.252916582986172e+04     3.252929080721960e+04     3.253008091959741e+04     3.253302257772330e+04     3.254092999407926e+04     3.255843840594684e+04     3.259243517846042e+04     3.265252043829089e+04     3.275145312223898e+04     3.290561099019705e+04
    4800           -4.75823827e+05            1.27652315e+01            9.90018445e-01            1.01561949e+00     3.254238856406471e+04     3.254238568498629e+04     3.254242734156952e+04     3.254265186985903e+04     3.254349937589310e+04     3.254577354366095e+04     3.255081143676137e+04     3.256059379353292e+04     3.257788353959268e+04     3.260635013806786e+04     3.265070791114452e+04
    5000           -4.76553866e+05            1.70076284e+01            9.85822336e-01            1.01993218e+00     3.247848524592002e+04     3.247848262629964e+04     3.247853466353320e+04     3.247883038833001e+04     3.247994090672296e+04     3.248292277805777e+04     3.248952720302056e+04     3.250235135492268e+04     3.252501700207732e+04     3.256233553927875e+04     3.262048627432815e+04
    5200           -4.76415096e+05            1.28266925e+01            9.89932905e-01            1.01565657e+00     3.247882158130478e+04     3.247881854245664e+04     3.247886057473356e+04     3.247908796643090e+04     3.247994532715980e+04     3.248224637886311e+04     3.248734352864749e+04     3.249724096127645e+04     3.251473402421923e+04     3.254353552952180e+04     3.258841510317136e+04
    5400           -4.76432912e+05            2.52971094e+01            9.77659732e-01            1.02839633e+00     3.241598710691755e+04     3.241598505556607e+04     3.241605747378913e+04     3.241649010405899e+04     3.241810799765269e+04     3.242245476340479e+04     3.243208066937307e+04     3.245077171199292e+04     3.248380628504431e+04     3.253819797222143e+04     3.262295211450905e+04
    5600           -4.76495940e+05            2.22293399e+01            9.80535970e-01            1.02511288e+00     3.247040118610167e+04     3.247039889098356e+04     3.247046358900722e+04     3.247084474557500e+04     3.247227149297290e+04     3.247610439996983e+04     3.248459257040351e+04     3.250107443486172e+04     3.253020447821869e+04     3.257816736434227e+04     3.265290402988270e+04
    5800           -4.75996333e+05            3.25170742e+01            9.70568587e-01            1.03578640e+00     3.242513834050440e+04     3.242513678483343e+04     3.242522665303797e+04     3.242577880229570e+04     3.242783841919208e+04     3.243337369849820e+04     3.244563050439550e+04     3.246943006672886e+04     3.251149313076399e+04     3.258075110419299e+04     3.268866979630592e+04
    6000           -4.76250518e+05            1.39679924e+01            9.88870918e-01            1.01688549e+00     3.265073580730623e+04     3.265073281314745e+04     3.265077776740600e+04     3.265102383548463e+04     3.265195078848481e+04     3.265443881055644e+04     3.265995002596324e+04     3.267065144400184e+04     3.268956546855227e+04     3.272070666962590e+04     3.276923191131279e+04
    6200           -4.75811354e+05            5.85662999e+01            9.45432426e-01            1.06291989e+00     3.241929580483902e+04     3.241929654179531e+04     3.241944901407312e+04     3.242042826237497e+04     3.242406915485610e+04     3.243385808349455e+04     3.245553137956872e+04     3.249761522480099e+04     3.257199313408910e+04     3.269446001088831e+04     3.288528872181603e+04
    6400           -4.76116936e+05            3.76213969e+01            9.65477879e-01            1.04092600e+00     3.242799395055884e+04     3.242799291751696e+04     3.242809490470165e+04     3.242872990345673e+04     3.243109642059841e+04     3.243745746099449e+04     3.245154215219344e+04     3.247889097565387e+04     3.252722684676325e+04     3.260681348161725e+04     3.273082628449967e+04
    6600           -4.75775603e+05            4.11769628e+01            9.62103723e-01            1.04469075e+00     3.242729723592366e+04     3.242729647624524e+04     3.242740711473217e+04     3.242810079318240e+04     3.243068457781878e+04     3.243762990107539e+04     3.245300817854113e+04     3.248286878428905e+04     3.253564393670319e+04     3.262254005610039e+04     3.275794252077874e+04
    6800           -4.76108845e+05            2.21501477e+01            9.80765929e-01            1.02519090e+00     3.258389076024177e+04     3.258388858199718e+04     3.258395311160244e+04     3.258433266202764e+04     3.258575419412347e+04     3.258957251067749e+04     3.259802873497985e+04     3.261444857243444e+04     3.264346907580030e+04     3.269125138947033e+04     3.276570677418477e+04
    7000           -4.75968642e+05            7.32808056e+01            9.31575942e-01            1.07862173e+00     3.249200751571459e+04     3.249200914167537e+04     3.249219768171501e+04     3.249342113506561e+04     3.249796566682185e+04     3.251018568780846e+04     3.253724058867292e+04     3.258977407839517e+04     3.268262026270186e+04     3.283549646372965e+04     3.307370902271839e+04
    7200           -4.76069935e+05            6.41939569e+01            9.40042840e-01            1.06882304e+00     3.247855199086174e+04     3.247855300839223e+04     3.247871943339201e+04     3.247979341620969e+04     3.248378442475320e+04     3.249451582147275e+04     3.251827507044494e+04     3.256440929629149e+04     3.264594573766579e+04     3.278019947953072e+04     3.298939457041393e+04
    7400           -4.76060629e+05            3.94629506e+01            9.63737414e-01            1.04288352e+00     3.256474973860293e+04     3.256474884622526e+04     3.256485514979770e+04     3.256552083201956e+04     3.256800021614844e+04     3.257466482424293e+04     3.258942160532310e+04     3.261807544288388e+04     3.266871772342063e+04     3.275210210359272e+04     3.288203247908271e+04
    7600           -4.76303163e+05            3.96753243e+01            9.63504553e-01            1.04307448e+00     3.257755902858707e+04     3.257755823711684e+04     3.257766503185159e+04     3.257833345664187e+04     3.258082362534392e+04     3.258751720278953e+04     3.260233811644055e+04     3.263111647310751e+04     3.268197887314689e+04     3.276572556287799e+04     3.289622060306586e+04
    7800           -4.76258691e+05            1.80324295e+01            9.84741912e-01            1.02090467e+00     3.263073416672897e+04     3.263073150677212e+04     3.263078613306244e+04     3.263109826269741e+04     3.263226971994609e+04     3.263541564271313e+04     3.264238313645662e+04     3.265591226564087e+04     3.267982384877469e+04     3.271919392776302e+04     3.278054139822217e+04
    8000           -4.75783228e+05            7.25881711e+00            9.95558218e-01            1.01011679e+00     3.254572660362084e+04     3.254572314851692e+04     3.254575174928077e+04     3.254588630576002e+04     3.254640083302876e+04     3.254777921635413e+04     3.255083411976328e+04     3.255676604390376e+04     3.256725067785912e+04     3.258451220058102e+04     3.261141021108617e+04
    8200           -4.76028967e+05            1.98743598e+01            9.83013051e-01            1.02287351e+00     3.234875351517710e+04     3.234875111128084e+04     3.234881027401473e+04     3.234915320941801e+04     3.235043912927338e+04     3.235389273928184e+04     3.236154151017979e+04     3.237639349226616e+04     3.240264302532915e+04     3.244586274358314e+04     3.251320868652871e+04
    8400           -4.76078525e+05            2.93895223e+01            9.73556940e-01            1.03249694e+00     3.260997199856837e+04     3.260997030346443e+04     3.261005241854675e+04     3.261055184650526e+04     3.261241665307003e+04     3.261742786801362e+04     3.262852454546929e+04     3.265007144935493e+04     3.268815328317834e+04     3.275085581017446e+04     3.284855982081628e+04
    8600           -4.76508822e+05            5.26181565e+01            9.51018270e-01            1.05655573e+00     3.250608661577694e+04     3.250608676618073e+04     3.250622507248961e+04     3.250710677164940e+04     3.251038667284329e+04     3.251920486841409e+04     3.253872898997218e+04     3.257663971820356e+04     3.264364226385980e+04     3.275396498648361e+04     3.292587070016574e+04
    8800           -4.76376179e+05            5.20219246e+01            9.51662116e-01            1.05601102e+00     3.263483135201587e+04     3.263483165079553e+04     3.263496826320644e+04     3.263583975842467e+04     3.263908203168579e+04     3.264779858132205e+04     3.266709793150104e+04     3.270457221650012e+04     3.277080347649816e+04     3.287985603868592e+04     3.304978268981384e+04
    9000           -4.76287941e+05            1.09851748e+01            9.91767227e-01            1.01379782e+00     3.251511924604730e+04     3.251511616237262e+04     3.251515366681493e+04     3.251534961947507e+04     3.251609115966911e+04     3.251808053669630e+04     3.252248784146424e+04     3.253104577423244e+04     3.254617143239921e+04     3.257107492132594e+04     3.260988054681523e+04
    9200           -4.76021819e+05            2.98520387e+01            9.73137354e-01            1.03300707e+00     3.252496788731463e+04     3.252496634253126e+04     3.252504943369810e+04     3.252555574287286e+04     3.252744628055855e+04     3.253252649615163e+04     3.254377608655399e+04     3.256561989471227e+04     3.260422646836929e+04     3.266779300712653e+04     3.276684337009850e+04
    9400           -4.76439002e+05            1.28545712e+01            9.89782999e-01            1.01555940e+00     3.257945866214492e+04     3.257945572622194e+04     3.257949767116920e+04     3.257972412032660e+04     3.258057837298577e+04     3.258287134278594e+04     3.258795046057616e+04     3.259781287554717e+04     3.261524398352546e+04     3.264394366329026e+04     3.268866444265760e+04
    9600           -4.76611992e+05            9.70419570e+01            9.09604219e-01            1.10443978e+00     3.254085343913676e+04     3.254085699146069e+04     3.254110290296575e+04     3.254271785748730e+04     3.254871136376004e+04     3.256482919961065e+04     3.260051276728602e+04     3.266980082511883e+04     3.279225830762701e+04     3.299389179483271e+04     3.330807777430138e+04
    9800           -4.76389599e+05            3.80554485e+01            9.65065525e-01            1.04138506e+00     3.256227888419261e+04     3.256227803845979e+04     3.256238087871160e+04     3.256302185415048e+04     3.256541093258381e+04     3.257183245283010e+04     3.258605117912115e+04     3.261366026455810e+04     3.266245611093636e+04     3.274280013229775e+04     3.286799308059236e+04
   10000           -4.76790320e+05            1.39574381e+01            9.88841961e-01            1.01683424e+00     3.243222601632992e+04     3.243222304700477e+04     3.243226780206186e+04     3.243251328594207e+04     3.243343779581283e+04     3.243591930036903e+04     3.244141604666541e+04     3.245208938138991e+04     3.247095370311551e+04     3.250201319850713e+04     3.255041110558142e+04
   10200           -4.76212668e+05            2.47091387e+01            9.78290341e-01            1.02785026e+00     3.259964797241352e+04     3.259964598399378e+04     3.259971682217691e+04     3.260013876385052e+04     3.260171751129157e+04     3.260595858471454e+04     3.261535075503577e+04     3.263358795724186e+04     3.266582038566796e+04     3.271889133519569e+04     3.280158756604615e+04
   10400           -4.76243148e+05            1.10791552e+01            9.91751381e-01            1.01397220e+00     3.258796643568099e+04     3.258796329255198e+04     3.258800110605094e+04     3.258819880576711e+04     3.258894690368777e+04     3.259095362476327e+04     3.259539947735098e+04     3.260403225247324e+04     3.261929020943958e+04     3.264441147794660e+04     3.268355648631402e+04
   10600           -4.76075382e+05            2.78168709e+01            9.74994984e-01            1.03077484e+00     3.254898832098695e+04     3.254898650968658e+04     3.254906465648973e+04     3.254953809700254e+04     3.255130611208902e+04     3.255605731541681e+04     3.256657819888030e+04     3.258700706417135e+04     3.262311288852045e+04     3.268256183382691e+04     3.277519614274234e+04
   10800           -4.76172439e+05            2.89724296e+01            9.73919663e-01            1.03202036e+00     3.261718383491383e+04     3.261718215900056e+04     3.261726310875698e+04     3.261775569348423e+04     3.261959479314464e+04     3.262453701230596e+04     3.263548085341923e+04     3.265673098355900e+04     3.269428831143344e+04     3.275612719205957e+04     3.285248551146199e+04
   11000           -4.75887861e+05            3.91697881e+01            9.63987363e-01            1.04254254e+00     3.264905213688686e+04     3.264905113561747e+04     3.264915701316147e+04     3.264981854887861e+04     3.265228291022564e+04     3.265890734321443e+04     3.267357500274955e+04     3.270205579547332e+04     3.275239226633350e+04     3.283527301684155e+04     3.296441873936902e+04
   11200           -4.75798058e+05            9.68310862e+01            9.09811488e-01            1.10422564e+00     3.251779879281170e+04     3.251780238045386e+04     3.251804793970054e+04     3.251965959619319e+04     3.252564142209660e+04     3.254172785782550e+04     3.257734192865969e+04     3.264649503770498e+04     3.276871406484897e+04     3.296995479971218e+04     3.328352887325358e+04
   11400           -4.75618447e+05            5.57234805e+01            9.48146250e-01            1.05992743e+00     3.266669606749257e+04     3.266669644106433e+04     3.266684230155344e+04     3.266777551984831e+04     3.267124613507266e+04     3.268057703339564e+04     3.270123631265925e+04     3.274135122527591e+04     3.281224941433896e+04     3.292898640096032e+04     3.311088697639082e+04
   11600           -4.76212272e+05            2.90323416e+01            9.73976636e-01            1.03220441e+00     3.254985146415551e+04     3.254984976266627e+04     3.254993107024129e+04     3.255042425697734e+04     3.255226647323456e+04     3.255721657149552e+04     3.256817817094354e+04     3.258946277550818e+04     3.262708102886142e+04     3.268902026140425e+04     3.278553489903575e+04
   11800           -4.76680839e+05            3.97051044e+01            9.63626762e-01            1.04326892e+00     3.272582658829773e+04     3.272582569722498e+04     3.272593264529938e+04     3.272660173589670e+04     3.272909438239003e+04     3.273579402357104e+04     3.275062871534678e+04     3.277943384151163e+04     3.283034351683825e+04     3.291416814472731e+04     3.304478451704372e+04
   12000           -4.76504721e+05            3.45219935e+01            9.68554523e-01            1.03779003e+00     3.266474838370527e+04     3.266474717442102e+04     3.266484166750634e+04     3.266542519015403e+04     3.266760165016450e+04     3.267345115003616e+04     3.268640361090762e+04     3.271155394551365e+04     3.275600433045555e+04     3.282919312487455e+04     3.294323690629371e+04
   12200           -4.76183656e+05            4.97459187e+01            9.53910632e-01            1.05369870e+00     3.260847957440589e+04     3.260847939427947e+04     3.260861102021390e+04     3.260944673800528e+04     3.261255634850655e+04     3.262091619352534e+04     3.263942582572056e+04     3.267536668960193e+04     3.273888779995146e+04     3.284347801834290e+04     3.300645138622826e+04
   12400           -4.76249847e+05            2.32186567e+01            9.79598968e-01            1.02616167e+00     3.256804142652975e+04     3.256803928009376e+04     3.256810628962221e+04     3.256850343714491e+04     3.256998954456775e+04     3.257398190044086e+04     3.258282318692562e+04     3.259999071791395e+04     3.263033264459573e+04     3.268029080273902e+04     3.275813659168528e+04
   12600           -4.75912471e+05            3.88651964e+01            9.64358562e-01            1.04230884e+00     3.247132838324289e+04     3.247132742651952e+04     3.247143247412320e+04     3.247208735425749e+04     3.247452796319080e+04     3.248108786332777e+04     3.249561305025797e+04     3.252381720317356e+04     3.257366477581632e+04     3.265574046118012e+04     3.278363174595904e+04
   12800           -4.76340797e+05            2.23631150e+01            9.80381173e-01            1.02522531e+00     3.261479357698682e+04     3.261479131652603e+04     3.261485631613615e+04     3.261523994614413e+04     3.261667565142149e+04     3.262053282664722e+04     3.262907462979128e+04     3.264566063445354e+04     3.267497477502093e+04     3.272324068972597e+04     3.279844956611951e+04
   13000           -4.76968716e+05            2.95232095e+01            9.73393128e-01            1.03259926e+00     3.244874768546675e+04     3.244874603761961e+04     3.244882833886780e+04     3.244932969581999e+04     3.245120144591274e+04     3.245623137731159e+04     3.246736946799016e+04     3.248899677049839e+04     3.252722069737425e+04     3.259015720859485e+04     3.268822582450128e+04
   13200           -4.76668789e+05            5.39451725e+01            9.49872812e-01            1.05808763e+00     3.256143055086601e+04     3.256143086056790e+04     3.256157230292301e+04     3.256247639289218e+04     3.256583894167040e+04     3.257487907693775e+04     3.259489474767859e+04     3.263375994537168e+04     3.270244937882742e+04     3.281554966706975e+04     3.299178338516158e+04
   13400           -4.76727856e+05            2.23609850e+01            9.80570115e-01            1.02541852e+00     3.231207996208059e+04     3.231207780254345e+04     3.231214289098316e+04     3.231252634358293e+04     3.231396231459277e+04     3.231781944923331e+04     3.232636160590866e+04     3.234294829851585e+04     3.237226366812966e+04     3.242053155908838e+04     3.249574355096737e+04
   13600           -4.76720258e+05            1.37165411e+01            9.89084808e-01            1.01659406e+00     3.251587155874801e+04     3.251586871918568e+04     3.251591291589090e+04     3.251615329883971e+04     3.251705995575948e+04     3.251949330007880e+04     3.252488356971403e+04     3.253535015060273e+04     3.255384912038850e+04     3.258430692314479e+04     3.263176728133328e+04
   13800           -4.76476029e+05            4.64976820e+01            9.57066473e-01            1.05033896e+00     3.251360502496250e+04     3.251360458191854e+04     3.251372808067820e+04     3.251451002257660e+04     3.251741989879819e+04     3.252524221743392e+04     3.254256204381937e+04     3.257619263299536e+04     3.263563066723015e+04     3.273349776944333e+04     3.288599518404780e+04
   14000           -4.76506027e+05            3.67115597e+01            9.66461666e-01            1.04009232e+00     3.256542875698196e+04     3.256542758250138e+04     3.256552740903119e+04     3.256614823885142e+04     3.256846178338646e+04     3.257468011125487e+04     3.258844904582910e+04     3.261518475464288e+04     3.266243705470899e+04     3.274023945893554e+04     3.286147209371522e+04
   14200           -4.76710211e+05            4.45167938e+01            9.58822766e-01            1.04810582e+00     3.245545075906608e+04     3.245545029615079e+04     3.245556879296297e+04     3.245631719966457e+04     3.245910312284861e+04     3.246659235296386e+04     3.248317456793230e+04     3.251537292054616e+04     3.257227960989575e+04     3.266597883715383e+04     3.281198176379484e+04
   14400           -4.76264775e+05            2.37698006e+01            9.79201876e-01            1.02687699e+00     3.246125805336790e+04     3.246125593065909e+04     3.246132447209541e+04     3.246173145504307e+04     3.246325426437690e+04     3.246734498993351e+04     3.247640425952669e+04     3.249399505507555e+04     3.252508503124439e+04     3.257627492490099e+04     3.265604002346737e+04
   14600           -4.76579951e+05            4.49743860e+01            9.58317040e-01            1.04851215e+00     3.245811673230866e+04     3.245811638906483e+04     3.245823577942497e+04     3.245899145766421e+04     3.246180389532683e+04     3.246936460784559e+04     3.248610500889667e+04     3.251861050137669e+04     3.257606001808133e+04     3.267065305227472e+04     3.281804874949036e+04
   14800           -4.75939325e+05            8.06866951e+01            9.24824832e-01            1.08678355e+00     3.243747079174093e+04     3.243747321315157e+04     3.243767959549479e+04     3.243902418304520e+04     3.244401815933875e+04     3.245744648695708e+04     3.248717667747089e+04     3.254490486663203e+04     3.264693201327112e+04     3.281492516470304e+04     3.307669303865751e+04
   15000           -4.76133202e+05            8.19793271e+01            9.23531043e-01            1.08807251e+00     3.252983960350233e+04     3.252984199560550e+04     3.253005156116693e+04     3.253141779089931e+04     3.253649124555383e+04     3.255013387708733e+04     3.258033821424831e+04     3.263898706746639e+04     3.274264139403303e+04     3.291331373309482e+04     3.317925635822237e+04
   15200           -4.76503255e+05            6.19031546e+01            9.42348555e-01            1.06654692e+00     3.245797645124273e+04     3.245797723868540e+04     3.245813822171165e+04     3.245917386440276e+04     3.246302362359083e+04     3.247337431853489e+04     3.249629123576931e+04     3.254078987001966e+04     3.261943561061197e+04     3.274892967318391e+04     3.295070820459193e+04
   15400           -4.76003567e+05            9.29897383e+01            9.13256501e-01            1.09992389e+00     3.254160560989885e+04     3.254160899495664e+04     3.254184492731620e+04     3.254339239315322e+04     3.254913624070894e+04     3.256458263964078e+04     3.259877977528414e+04     3.266518158351365e+04     3.278253806643902e+04     3.297577228476614e+04     3.327687056164061e+04
   15600           -4.76269697e+05            8.24748568e+01            9.23060585e-01            1.08859656e+00     3.250782472059854e+04     3.250782718317271e+04     3.250803789860147e+04     3.250941259346035e+04     3.251451718136403e+04     3.252824360955934e+04     3.255863340962455e+04     3.261764239433929e+04     3.272193323819120e+04     3.289365354788369e+04     3.316122916734415e+04
   15800           -4.76249692e+05            3.55092594e+01            9.67623981e-01            1.03884218e+00     3.246124108222575e+04     3.246123985846677e+04     3.246133684744963e+04     3.246193731902041e+04     3.246417626140084e+04     3.247019385334552e+04     3.248351840421566e+04     3.250939123017298e+04     3.255511847501312e+04     3.263040984052574e+04     3.274772975805831e+04
   16000           -4.75773761e+05            4.47522657e+01            9.58645692e-01            1.04840588e+00     3.242429542788705e+04     3.242429491779415e+04     3.242441430921996e+04     3.242516757203300e+04     3.242797177808839e+04     3.243551021057104e+04     3.245220135753573e+04     3.248461121446637e+04     3.254189175297885e+04     3.263620641138137e+04     3.278316847377460e+04
   16200           -4.76170646e+05            2.94080022e+01            9.73626732e-01            1.03260912e+00     3.249508723208299e+04     3.249508543276485e+04     3.249516777618702e+04     3.249566865828749e+04     3.249753864754985e+04     3.250256362943423e+04     3.251369086260666e+04     3.253529708761723e+04     3.257348378776000e+04     3.263635890413377e+04     3.273433194732264e+04
   16400           -4.75871486e+05            4.58035940e+01            9.57666017e-01            1.04953898e+00     3.263474829370137e+04     3.263474786934097e+04     3.263486969416717e+04     3.263563986330771e+04     3.263850657861454e+04     3.264621293480054e+04     3.266327594649262e+04     3.269640787862087e+04     3.275496453768259e+04     3.285138052390588e+04     3.300161680887464e+04
