#This file was generated on Tue Jul 15 14:40:00 2025
#Using the somd command, of the molecular library Sire version <2025.2.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 250000 moves, 1 cycles and 1000 ps of simulation time
#Generating lambda is		 1.00000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    2600           -4.30721546e+05            1.57880657e+01            9.84335912e-01            1.01591336e+00     3.169723904487728e+04     3.169723496592692e+04     3.169724407215906e+04     3.169724710580537e+04     3.169727411945090e+04     3.169734159186449e+04     3.169749416868058e+04     3.169779056499313e+04     3.169831502573036e+04     3.169917685223002e+04     3.170052054846795e+04
    2800           -4.30574347e+05           -6.05147463e-01            1.00060533e+00            9.99395036e-01     3.167085412311800e+04     3.167084991353080e+04     3.167085795052782e+04     3.167085419937005e+04     3.167085555707277e+04     3.167085412311800e+04     3.167085408021876e+04     3.167085412054321e+04     3.167085486304228e+04     3.167085421509658e+04     3.167085412311800e+04
    3000           -4.30289093e+05            8.69803328e-01            9.99130575e-01            1.00087018e+00     3.168239207055661e+04     3.168238801121867e+04     3.168239614709784e+04     3.168239282905437e+04     3.168239647055880e+04     3.168240092542017e+04     3.168241406115443e+04     3.168243969117144e+04     3.168248564950109e+04     3.168255948642880e+04     3.168267542619065e+04
    3200           -4.30345054e+05           -1.18655820e-01            1.00011866e+00            9.99881351e-01     3.172932507726616e+04     3.172932081430129e+04     3.172932896246376e+04     3.172932535777430e+04     3.172932747297877e+04     3.172932786965306e+04     3.172933198346030e+04     3.172934009220127e+04     3.172935508411761e+04     3.172937795863587e+04     3.172941443364687e+04
    3400           -4.30552131e+05            6.38757240e-01            9.99361447e-01            1.00063896e+00     3.169029329689003e+04     3.169028920930193e+04     3.169029744156307e+04     3.169029398833148e+04     3.169029744754897e+04     3.169030114082239e+04     3.169031277107703e+04     3.169033548018714e+04     3.169037629333431e+04     3.169044159557881e+04     3.169054430272540e+04
    3600           -4.30660110e+05            6.18748041e+00            9.93831623e-01            1.00620666e+00     3.159769348479039e+04     3.159768952965008e+04     3.159769778015410e+04     3.159769685019050e+04     3.159770874740159e+04     3.159773580900725e+04     3.159779875958460e+04     3.159792111210333e+04     3.159813806205037e+04     3.159849333362571e+04     3.159904785972988e+04
    3800           -4.30480874e+05            1.10593425e+01            9.89001587e-01            1.01112072e+00     3.182634284585908e+04     3.182633881600944e+04     3.182634755593202e+04     3.182634859932922e+04     3.182636826191173e+04     3.182641586564149e+04     3.182652449928658e+04     3.182673556240880e+04     3.182710924047526e+04     3.182772270225749e+04     3.182867947889617e+04
    4000           -4.30126093e+05            2.46812211e+00            9.97534921e-01            1.00247117e+00     3.168978024069378e+04     3.168977620263579e+04     3.168978445000488e+04     3.168978179710902e+04     3.168978791402612e+04     3.168979924851635e+04     3.168982749722547e+04     3.168988246652025e+04     3.168998028622445e+04     3.169013950076111e+04     3.169038849101609e+04
    4200           -4.30517982e+05            1.26030054e+01            9.87476080e-01            1.01268276e+00     3.143396857970287e+04     3.143396466321438e+04     3.143397335815088e+04     3.143397505992381e+04     3.143399707714770e+04     3.143405102929804e+04     3.143417369964373e+04     3.143441201118285e+04     3.143483379833710e+04     3.143552660787115e+04     3.143660696674829e+04
    4400           -4.30199632e+05            6.90108189e-01            9.99310130e-01            1.00069035e+00     3.160846444484252e+04     3.160846038732296e+04     3.160846851904677e+04     3.160846516159154e+04     3.160846862247459e+04     3.160847255369327e+04     3.160848458227041e+04     3.160850805522346e+04     3.160855025310980e+04     3.160861777320913e+04     3.160872392806649e+04
    4600           -4.30556312e+05           -2.67108049e-01            1.00026714e+00            9.99732928e-01     3.165851608931505e+04     3.165851209513015e+04     3.165852016608984e+04     3.165851633796170e+04     3.165851828880924e+04     3.165851828834649e+04     3.165852151556782e+04     3.165852791366975e+04     3.165853991420330e+04     3.165855775214445e+04     3.165858645832123e+04
    4800           -4.30841723e+05            6.75688790e-01            9.99324539e-01            1.00067592e+00     3.163445395852658e+04     3.163444989848548e+04     3.163445804725374e+04     3.163445465643842e+04     3.163445798376672e+04     3.163446187875421e+04     3.163447362324213e+04     3.163449655315849e+04     3.163453780394218e+04     3.163460370504240e+04     3.163470740581038e+04
    5000           -4.30807140e+05            1.14387141e+00            9.98856783e-01            1.00114453e+00     3.165142395903419e+04     3.165141988050317e+04     3.165142800790534e+04     3.165142481591493e+04     3.165142865962194e+04     3.165143403163179e+04     3.165144897959042e+04     3.165147813032187e+04     3.165153030307147e+04     3.165161438894925e+04     3.165174628215749e+04
    5200           -4.30270105e+05            4.80290358e-01            9.99519825e-01            1.00048041e+00     3.166385510710122e+04     3.166385118838518e+04     3.166385913518511e+04     3.166385571190555e+04     3.166385883030714e+04     3.166386199974409e+04     3.166387221480369e+04     3.166389217457101e+04     3.166392816826338e+04     3.166398545561413e+04     3.166407567167332e+04
    5400           -4.31018281e+05            1.72565254e+01            9.82891516e-01            1.01740628e+00     3.163978753012012e+04     3.163978351618087e+04     3.163979260917094e+04     3.163979631834585e+04     3.163982570128139e+04     3.163989946155262e+04     3.164006600694371e+04     3.164038952177872e+04     3.164096199652773e+04     3.164190264145549e+04     3.164336933596008e+04
    5600           -4.30265839e+05            3.85346894e+00            9.96153946e-01            1.00386090e+00     3.178418675278941e+04     3.178418263404859e+04     3.178419104066251e+04     3.178418900378414e+04     3.178419740557504e+04     3.178421458893776e+04     3.178425597248300e+04     3.178433646000531e+04     3.178447940679064e+04     3.178471282835759e+04     3.178507750953670e+04
    5800           -4.30072686e+05           -5.83340428e-01            1.00058351e+00            9.99416830e-01     3.162772510497763e+04     3.162772103574560e+04     3.162772908563885e+04     3.162772519148105e+04     3.162772651823691e+04     3.162772510497763e+04     3.162772506117631e+04     3.162772510344231e+04     3.162772582313670e+04     3.162772519003833e+04     3.162772510497763e+04
    6000           -4.30137651e+05           -1.10182831e-03            1.00000110e+00            9.99998898e-01     3.165052776287372e+04     3.165052373445609e+04     3.165053175101650e+04     3.165052810314392e+04     3.165053035038049e+04     3.165053110592701e+04     3.165053603737856e+04     3.165054574063100e+04     3.165056357168782e+04     3.165059100656289e+04     3.165063474057897e+04
    6200           -4.29813037e+05            1.22917867e-01            9.99877090e-01            1.00012293e+00     3.167219556985231e+04     3.167219145266031e+04     3.167219951595894e+04     3.167219597156849e+04     3.167219851053737e+04     3.167219989163701e+04     3.167220628000507e+04     3.167221881193443e+04     3.167224156110525e+04     3.167227733756545e+04     3.167233386696286e+04
    6400           -4.30088152e+05           -4.49345262e-01            1.00044945e+00            9.99550756e-01     3.172814595154541e+04     3.172814191832666e+04     3.172814986475560e+04     3.172814605021296e+04     3.172814757896634e+04     3.172814650240207e+04     3.172814727940768e+04     3.172814891198148e+04     3.172815244750042e+04     3.172815645289219e+04     3.172816357895839e+04
    6600           -4.29790820e+05           -6.46995376e-01            1.00064720e+00            9.99353214e-01     3.158643449286175e+04     3.158643045473078e+04     3.158643860219624e+04     3.158643457057145e+04     3.158643603675732e+04     3.158643449286175e+04     3.158643445034484e+04     3.158643449104565e+04     3.158643530698704e+04     3.158643458415631e+04     3.158643449286175e+04
    6800           -4.30031761e+05            3.56723744e+00            9.96439118e-01            1.00357361e+00     3.161717752857611e+04     3.161717348909964e+04     3.161718180396287e+04     3.161717963232795e+04     3.161718754897212e+04     3.161720354231015e+04     3.161724221796912e+04     3.161731743344497e+04     3.161745104305567e+04     3.161766917101119e+04     3.161800996806525e+04
    7000           -4.30539435e+05            4.49226986e+00            9.95517805e-01            1.00450238e+00     3.171718079324146e+04     3.171717670105126e+04     3.171718514498284e+04     3.171718336506930e+04     3.171719268119244e+04     3.171721270447097e+04     3.171726015732520e+04     3.171735241775168e+04     3.171751616816928e+04     3.171778387593897e+04     3.171820195258571e+04
    7200           -4.30468388e+05            3.29654728e+00            9.96708880e-01            1.00330199e+00     3.155394151125299e+04     3.155393759195404e+04     3.155394567606397e+04     3.155394346039950e+04     3.155395086484788e+04     3.155396563769888e+04     3.155400150302433e+04     3.155407126778801e+04     3.155419523260957e+04     3.155439750746104e+04     3.155471355752145e+04
    7400           -4.30232252e+05            6.21816540e+00            9.93801127e-01            1.00623754e+00     3.161704995985431e+04     3.161704601434730e+04     3.161705435691551e+04     3.161705332436912e+04     3.161706524927689e+04     3.161709233122933e+04     3.161715534933598e+04     3.161727784163778e+04     3.161749497773588e+04     3.161785071433629e+04     3.161840584385502e+04
    7600           -4.30484017e+05            4.57502628e+00            9.95435423e-01            1.00458551e+00     3.164964961912831e+04     3.164964562625666e+04     3.164965396233424e+04     3.164965221138944e+04     3.164966163424963e+04     3.164968188424797e+04     3.164972986134644e+04     3.164982314731008e+04     3.164998869166537e+04     3.165025938558281e+04     3.165068210295715e+04
    7800           -4.30225604e+05            7.04288334e+00            9.92981860e-01            1.00706774e+00     3.150809777450883e+04     3.150809358743773e+04     3.150810234674212e+04     3.150810154568641e+04     3.150811496838690e+04     3.150814553078444e+04     3.150821656378836e+04     3.150835461645433e+04     3.150859924769505e+04     3.150900024577821e+04     3.150962597532861e+04
    8000           -4.30773851e+05            4.64307500e+00            9.95367687e-01            1.00465387e+00     3.155541408392043e+04     3.155541022380370e+04     3.155541843641420e+04     3.155541672529920e+04     3.155542633482555e+04     3.155544698807184e+04     3.155549591472640e+04     3.155559104800750e+04     3.155575983339441e+04     3.155603592106797e+04     3.155646701676569e+04
    8200           -4.30791858e+05           -4.18304068e-01            1.00041839e+00            9.99581783e-01     3.154971902769197e+04     3.154971498597816e+04     3.154972291886610e+04     3.154971917262463e+04     3.154972077984532e+04     3.154971994934326e+04     3.154972127969742e+04     3.154972398301788e+04     3.154972943267545e+04     3.154973654654704e+04     3.154974852053309e+04
    8400           -4.30129820e+05           -5.67749147e-01            1.00056791e+00            9.99432412e-01     3.162207913497760e+04     3.162207513028077e+04     3.162208301897252e+04     3.162207921023796e+04     3.162208066637819e+04     3.162207913497760e+04     3.162207909088953e+04     3.162207913289865e+04     3.162207991162393e+04     3.162207924442115e+04     3.162207913497760e+04
    8600           -4.30240715e+05            2.26721598e+00            9.97735352e-01            1.00226979e+00     3.155833120246615e+04     3.155832716607830e+04     3.155833523586751e+04     3.155833263157906e+04     3.155833837784014e+04     3.155834870461913e+04     3.155837470889827e+04     3.155842533127617e+04     3.155851542146108e+04     3.155866202862255e+04     3.155889127136132e+04
    8800           -4.30634268e+05            7.99220427e-01            9.99201099e-01            1.00079954e+00     3.159837042714821e+04     3.159836625031594e+04     3.159837444909975e+04     3.159837116333396e+04     3.159837461006167e+04     3.159837883404999e+04     3.159839130141931e+04     3.159841563996875e+04     3.159845929431815e+04     3.159852940388853e+04     3.159863944800517e+04
    9000           -4.30492021e+05           -6.16688184e-01            1.00061688e+00            9.99383502e-01     3.169857322737538e+04     3.169856917187363e+04     3.169857727676068e+04     3.169857329897966e+04     3.169857472268698e+04     3.169857322737538e+04     3.169857318297069e+04     3.169857322516500e+04     3.169857398834810e+04     3.169857331408191e+04     3.169857322737538e+04
    9200           -4.30218862e+05            1.42239503e+01            9.85876732e-01            1.01432559e+00     3.157715150690917e+04     3.157714744583959e+04     3.157715634579369e+04     3.157715877160483e+04     3.157718315592408e+04     3.157724385553353e+04     3.157738125394358e+04     3.157764817703276e+04     3.157812055637561e+04     3.157889660550605e+04     3.158010666288871e+04
    9400           -4.30259076e+05           -6.36771296e-01            1.00063697e+00            9.99363431e-01     3.153610424787234e+04     3.153610029672150e+04     3.153610819290813e+04     3.153610432918389e+04     3.153610574377488e+04     3.153610427790528e+04     3.153610427783481e+04     3.153610440751489e+04     3.153610536256936e+04     3.153610489934155e+04     3.153610520892647e+04
    9600           -4.30455628e+05           -3.95613396e-01            1.00039569e+00            9.99604465e-01     3.162297650246059e+04     3.162297233694686e+04     3.162298036738485e+04     3.162297664106332e+04     3.162297818991226e+04     3.162297743198037e+04     3.162297877210995e+04     3.162298149952585e+04     3.162298698270200e+04     3.162299416290601e+04     3.162300624709356e+04
    9800           -4.30366163e+05            2.34964374e+00            9.97653115e-01            1.00235241e+00     3.176321838126591e+04     3.176321436865720e+04     3.176322247392535e+04     3.176321988075156e+04     3.176322573623432e+04     3.176323657246065e+04     3.176326360132729e+04     3.176331621547133e+04     3.176340982309322e+04     3.176356222556711e+04     3.176380049949744e+04
   10000           -4.30016020e+05            1.92187934e+01            9.80964710e-01            1.01940466e+00     3.152537282687733e+04     3.152536886148848e+04     3.152537809413283e+04     3.152538255538022e+04     3.152541501183109e+04     3.152549696359959e+04     3.152568167775061e+04     3.152604046196850e+04     3.152667527366376e+04     3.152771857598746e+04     3.152934520198990e+04
   10200           -4.30583085e+05           -5.78752215e-01            1.00057892e+00            9.99421415e-01     3.153522450525242e+04     3.153522058674572e+04     3.153522852357952e+04     3.153522458559067e+04     3.153522600728803e+04     3.153522450525242e+04     3.153522445627762e+04     3.153522450265373e+04     3.153522525843384e+04     3.153522461948412e+04     3.153522450525242e+04
   10400           -4.30931276e+05            6.13458850e-01            9.99386729e-01            1.00061365e+00     3.167158502370879e+04     3.167158096803028e+04     3.167158893553165e+04     3.167158563496611e+04     3.167158875023653e+04     3.167159213424484e+04     3.167160267330487e+04     3.167162326438080e+04     3.167166028573623e+04     3.167171947702837e+04     3.167181256086251e+04
   10600           -4.30848534e+05           -4.40259565e-01            1.00044036e+00            9.99559837e-01     3.153373259056999e+04     3.153372858992815e+04     3.153373653903477e+04     3.153373274178907e+04     3.153373431946460e+04     3.153373355956891e+04     3.153373495388605e+04     3.153373780094320e+04     3.153374347091584e+04     3.153375098973921e+04     3.153376359853519e+04
   10800           -4.30708708e+05            6.07454357e+00            9.93943869e-01            1.00609303e+00     3.159772717940362e+04     3.159772321267198e+04     3.159773159686182e+04     3.159773050674413e+04     3.159774229669450e+04     3.159776884085227e+04     3.159783080407817e+04     3.159795124254712e+04     3.159816479607234e+04     3.159851450445717e+04     3.159906034576055e+04
   11000           -4.30488671e+05            4.37623765e+00            9.95633324e-01            1.00438583e+00     3.168749922385992e+04     3.168749522803170e+04     3.168750356594518e+04     3.168750171628572e+04     3.168751099002579e+04     3.168753047720482e+04     3.168757694884626e+04     3.168766730994989e+04     3.168782772610696e+04     3.168808985198157e+04     3.168849933089660e+04
   11200           -4.30559403e+05           -1.40829414e-01            1.00014084e+00            9.99859181e-01     3.157450525650744e+04     3.157450120539466e+04     3.157450924503796e+04     3.157450552281925e+04     3.157450756450377e+04     3.157450791903075e+04     3.157451183720634e+04     3.157451957409389e+04     3.157453392406964e+04     3.157455564842769e+04     3.157459045725326e+04
   11400           -4.30661895e+05            2.13780306e+00            9.97864480e-01            1.00214009e+00     3.161502744241044e+04     3.161502344288404e+04     3.161503161815329e+04     3.161502883465200e+04     3.161503456725719e+04     3.161504441392828e+04     3.161506963199965e+04     3.161511871808720e+04     3.161520616913195e+04     3.161534821829647e+04     3.161557053098136e+04
   11600           -4.30476070e+05            5.02870669e+00            9.94983916e-01            1.00504137e+00     3.154019394686543e+04     3.154018987997209e+04     3.154019813253720e+04     3.154019673568288e+04     3.154020682336120e+04     3.154022886309760e+04     3.154028078606892e+04     3.154038173314379e+04     3.154056082920988e+04     3.154085382462943e+04     3.154131126629495e+04
   11800           -4.29870120e+05            2.57483816e+00            9.97428474e-01            1.00257816e+00     3.156872675451415e+04     3.156872271655115e+04     3.156873094808822e+04     3.156872833872122e+04     3.156873455729015e+04     3.156874613879551e+04     3.156877494437073e+04     3.156883100608592e+04     3.156893067532915e+04     3.156909312629730e+04     3.156934705151779e+04
   12000           -4.29970255e+05            2.11991179e+01            9.79024004e-01            1.02142542e+00     3.161150160238407e+04     3.161149767713685e+04     3.161150691061458e+04     3.161151226113451e+04     3.161154775982107e+04     3.161163794262791e+04     3.161184081643945e+04     3.161223487022478e+04     3.161293200478182e+04     3.161407792633677e+04     3.161586449018674e+04
   12200           -4.29961862e+05           -1.05184746e-01            1.00010519e+00            9.99894821e-01     3.156746831760117e+04     3.156746425766164e+04     3.156747237028811e+04     3.156746862464137e+04     3.156747087437528e+04     3.156747133472417e+04     3.156747578345314e+04     3.156748454288292e+04     3.156750071394247e+04     3.156752542745712e+04     3.156756486553722e+04
   12400           -4.29516826e+05            4.96427606e-01            9.99503696e-01            1.00049655e+00     3.159752402956318e+04     3.159752001793646e+04     3.159752799541971e+04     3.159752457327401e+04     3.159752743678530e+04     3.159753004181257e+04     3.159753894736406e+04     3.159755636210420e+04     3.159758768626284e+04     3.159763772241633e+04     3.159771642154360e+04
   12600           -4.29882510e+05            9.18474352e+00            9.90857307e-01            1.00922705e+00     3.149986895773256e+04     3.149986491881117e+04     3.149987356085192e+04     3.149987378634634e+04     3.149989035210424e+04     3.149992985914289e+04     3.150002045855619e+04     3.150019649808722e+04     3.150050826794303e+04     3.150101981501144e+04     3.150181780286304e+04
   12800           -4.29879617e+05            2.34479574e+00            9.97657951e-01            1.00234755e+00     3.161364465991045e+04     3.161364071789891e+04     3.161364884561614e+04     3.161364617192580e+04     3.161365225351043e+04     3.161366322089721e+04     3.161369080074932e+04     3.161374448257732e+04     3.161384007165143e+04     3.161399547312225e+04     3.161423861148680e+04
   13000           -4.30084798e+05           -5.72790304e-01            1.00057295e+00            9.99427374e-01     3.152850703316877e+04     3.152850297069157e+04     3.152851085017548e+04     3.152850710828576e+04     3.152850853231092e+04     3.152850703316877e+04     3.152850698667916e+04     3.152850703109580e+04     3.152850776440342e+04     3.152850712601657e+04     3.152850703316877e+04
   13200           -4.29979871e+05            1.72800221e+01            9.82868421e-01            1.01743019e+00     3.172973511173588e+04     3.172973113922218e+04     3.172974034349502e+04     3.172974390415624e+04     3.172977325818608e+04     3.172984694254511e+04     3.173001333973502e+04     3.173033656303600e+04     3.173090844000675e+04     3.173184833010632e+04     3.173331369763103e+04
   13400           -4.29967528e+05            4.78568355e-01            9.99521546e-01            1.00047868e+00     3.154656911313991e+04     3.154656503456111e+04     3.154657293648038e+04     3.154656965933699e+04     3.154657259053568e+04     3.154657531984968e+04     3.154658451418165e+04     3.154660249207908e+04     3.154663491597598e+04     3.154668648869120e+04     3.154676772785234e+04
   13600           -4.29957675e+05            1.35172473e+01            9.86573700e-01            1.01360902e+00     3.161148944055320e+04     3.161148546031416e+04     3.161149426037593e+04     3.161149640241246e+04     3.161151984273232e+04     3.161157785971897e+04     3.161170941397556e+04     3.161196497794434e+04     3.161241731775265e+04     3.161316028608074e+04     3.161431885385781e+04
   13800           -4.29992343e+05           -2.72131057e-01            1.00027217e+00            9.99727906e-01     3.164083925646929e+04     3.164083520217523e+04     3.164084314079224e+04     3.164083948592430e+04     3.164084139835567e+04     3.164084142350011e+04     3.164084460192978e+04     3.164085090806210e+04     3.164086273000779e+04     3.164088031412127e+04     3.164090860145543e+04
   14000           -4.30094967e+05           -6.16082856e-01            1.00061627e+00            9.99384107e-01     3.148969854787711e+04     3.148969450905567e+04     3.148970257236852e+04     3.148969861630322e+04     3.148970008735309e+04     3.148969854787711e+04     3.148969850585604e+04     3.148969854590868e+04     3.148969933533715e+04     3.148969862671589e+04     3.148969854787711e+04
   14200           -4.30141182e+05           -5.48450396e-01            1.00054860e+00            9.99451700e-01     3.144680013900410e+04     3.144679610369394e+04     3.144680412635646e+04     3.144680020985966e+04     3.144680159407956e+04     3.144680014251275e+04     3.144680010059996e+04     3.144680015617191e+04     3.144680092516749e+04     3.144680029223910e+04     3.144680025128115e+04
   14400           -4.30070259e+05            1.68232172e+00            9.98319093e-01            1.00168374e+00     3.156700896737069e+04     3.156700487814666e+04     3.156701318565921e+04     3.156701015511662e+04     3.156701518274779e+04     3.156702320004187e+04     3.156704434219698e+04     3.156708551223992e+04     3.156715899519959e+04     3.156727799363309e+04     3.156746441284829e+04
   14600           -4.30035862e+05            4.78498394e-02            9.99952151e-01            1.00004785e+00     3.164798261481931e+04     3.164797853667706e+04     3.164798666349571e+04     3.164798300221548e+04     3.164798545028741e+04     3.164798674998901e+04     3.164799286143275e+04     3.164800485269237e+04     3.164802671296053e+04     3.164806085352386e+04     3.164811494024968e+04
   14800           -4.30244742e+05            8.32961294e-02            9.99916707e-01            1.00008330e+00     3.167570662614051e+04     3.167570249929056e+04     3.167571060002446e+04     3.167570700653481e+04     3.167570929565872e+04     3.167571071351986e+04     3.167571675411740e+04     3.167572860676428e+04     3.167575017704774e+04     3.167578396139961e+04     3.167583742227985e+04
   15000           -4.30470908e+05           -6.08168949e-01            1.00060835e+00            9.99392016e-01     3.144682165174466e+04     3.144681766338579e+04     3.144682566542383e+04     3.144682172069648e+04     3.144682310395661e+04     3.144682165174466e+04     3.144682160878567e+04     3.144682165035272e+04     3.144682240171375e+04     3.144682174674907e+04     3.144682165174466e+04
   15200           -4.30349280e+05            5.07272891e+00            9.94940116e-01            1.00508562e+00     3.176872727496994e+04     3.176872318180627e+04     3.176873160888859e+04     3.176873012085734e+04     3.176874050975694e+04     3.176876273905207e+04     3.176881547494212e+04     3.176891800693167e+04     3.176909991084428e+04     3.176939749553056e+04     3.176986212559804e+04
   15400           -4.30533615e+05           -6.04360856e-01            1.00060454e+00            9.99395822e-01     3.155963437108011e+04     3.155963030960505e+04     3.155963836070092e+04     3.155963445404692e+04     3.155963587778533e+04     3.155963437108011e+04     3.155963433148449e+04     3.155963436983155e+04     3.155963512736297e+04     3.155963447399409e+04     3.155963437108011e+04
   15600           -4.30131005e+05            2.88241914e+00            9.97121731e-01            1.00288658e+00     3.165630994480936e+04     3.165630585656220e+04     3.165631414383296e+04     3.165631170421411e+04     3.165631857621585e+04     3.165633163546308e+04     3.165636387446266e+04     3.165642660069221e+04     3.165653818169103e+04     3.165671991322665e+04     3.165700404572843e+04
   15800           -4.30155936e+05            5.73131500e+00            9.94285078e-01            1.00574777e+00     3.181298275896044e+04     3.181297871963632e+04     3.181298706397828e+04     3.181298589583147e+04     3.181299719919918e+04     3.181302225674834e+04     3.181308099817861e+04     3.181319518517466e+04     3.181339767026382e+04     3.181372918814125e+04     3.181424668817310e+04
   16000           -4.30479388e+05            1.07307586e+00            9.98927500e-01            1.00107365e+00     3.164454660896599e+04     3.164454258424435e+04     3.164455077211912e+04     3.164454751347495e+04     3.164455164660736e+04     3.164455721416765e+04     3.164457295485235e+04     3.164460364392973e+04     3.164465860433483e+04     3.164474712114103e+04     3.164488597541902e+04
   16200           -4.30413193e+05            1.93292581e+00            9.98068941e-01            1.00193480e+00     3.160715452304585e+04     3.160715040481429e+04     3.160715874128916e+04     3.160715583600946e+04     3.160716132322224e+04     3.160717057384164e+04     3.160719441499931e+04     3.160724084511311e+04     3.160732358047010e+04     3.160745791938286e+04     3.160766814851119e+04
   16400           -4.30437682e+05            7.09365238e+00            9.92931448e-01            1.00711887e+00     3.156972717976404e+04     3.156972305249131e+04     3.156973166638542e+04     3.156973100062624e+04     3.156974449832463e+04     3.156977528766047e+04     3.156984684538777e+04     3.156998591262690e+04     3.157023237304033e+04     3.157063631021640e+04     3.157126663244977e+04
